Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
6.5013e+02	2.8905e+01	2.4097e+01
6.7202e+02	2.3846e+01	1.9960e+01
6.9465e+02	1.9590e+01	1.6453e+01
7.1805e+02	1.6001e+01	1.3490e+01
7.4223e+02	1.3010e+01	1.1003e+01
7.6722e+02	1.0521e+01	8.9453e+00
7.9306e+02	8.4876e+00	7.2414e+00
8.1977e+02	6.8126e+00	5.8287e+00
8.4738e+02	5.4374e+00	4.6791e+00
8.7591e+02	4.3341e+00	3.7411e+00
9.0541e+02	3.4380e+00	2.9714e+00
9.3590e+02	2.7050e+00	2.3477e+00
9.6742e+02	2.1222e+00	1.8482e+00
1.0000e+03	1.6578e+00	1.4516e+00
