Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
1.5306e+01	4.0008e+08	3.7759e+05
1.5501e+01	3.9166e+08	3.7909e+05
1.5698e+01	3.8337e+08	3.8059e+05
1.5898e+01	3.7522e+08	3.8215e+05
1.6101e+01	3.6721e+08	3.8366e+05
1.6306e+01	3.5937e+08	3.8519e+05
1.6514e+01	3.5166e+08	3.8675e+05
1.6724e+01	3.4406e+08	3.8829e+05
1.6938e+01	3.3661e+08	3.8987e+05
1.7154e+01	3.2929e+08	3.9148e+05
1.7372e+01	3.2211e+08	3.9313e+05
1.7594e+01	3.1501e+08	3.9472e+05
1.7818e+01	3.0805e+08	3.9633e+05
1.8045e+01	3.0123e+08	3.9794e+05
1.8275e+01	2.9454e+08	3.9954e+05
1.8508e+01	2.8795e+08	4.0118e+05
1.8744e+01	2.8150e+08	4.0287e+05
1.8983e+01	2.7514e+08	4.0450e+05
1.9225e+01	2.6891e+08	4.0613e+05
1.9470e+01	2.6277e+08	4.0778e+05
1.9718e+01	2.5675e+08	4.0946e+05
1.9969e+01	2.5083e+08	4.1123e+05
2.0224e+01	2.4501e+08	4.1288e+05
2.0481e+01	2.3928e+08	4.1451e+05
2.0742e+01	2.3368e+08	4.1618e+05
2.1007e+01	2.2817e+08	4.1780e+05
2.1275e+01	2.2280e+08	4.1960e+05
2.1546e+01	2.1751e+08	4.2125e+05
2.1820e+01	2.1231e+08	4.2289e+05
2.2099e+01	2.0721e+08	4.2454e+05
2.2380e+01	2.0218e+08	4.2619e+05
2.2665e+01	1.9729e+08	4.2788e+05
2.2954e+01	1.9254e+08	4.2953e+05
2.3247e+01	1.8787e+08	4.3120e+05
2.3543e+01	1.8321e+08	4.3286e+05
2.3843e+01	1.7870e+08	4.3453e+05
2.4147e+01	1.7432e+08	4.3620e+05
2.4455e+01	1.6996e+08	4.3785e+05
2.4767e+01	1.6571e+08	4.3948e+05
2.5082e+01	1.6153e+08	4.4116e+05
2.5402e+01	1.5744e+08	4.4280e+05
