Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
1.1483e+01	4.7832e+06	2.5497e+04
1.1563e+01	4.7351e+06	2.5559e+04
1.1643e+01	4.6872e+06	2.5629e+04
1.1724e+01	4.6385e+06	2.5706e+04
1.1805e+01	4.5910e+06	2.5774e+04
1.1887e+01	4.5434e+06	2.5835e+04
1.1970e+01	4.4972e+06	2.5896e+04
1.2053e+01	4.4514e+06	2.5957e+04
1.2136e+01	4.4055e+06	2.6017e+04
1.2220e+01	4.3596e+06	2.6078e+04
1.2305e+01	4.3143e+06	2.6140e+04
1.2391e+01	4.2698e+06	2.6201e+04
1.2477e+01	4.2259e+06	2.6263e+04
1.2563e+01	4.1823e+06	2.6325e+04
1.2650e+01	4.1391e+06	2.6388e+04
1.2738e+01	4.0965e+06	2.6451e+04
1.2826e+01	4.0543e+06	2.6514e+04
1.2915e+01	4.0122e+06	2.6578e+04
1.3005e+01	3.9702e+06	2.6642e+04
1.3095e+01	3.9292e+06	2.6707e+04
1.3186e+01	3.8884e+06	2.6773e+04
1.3278e+01	3.8483e+06	2.6839e+04
1.3370e+01	3.8084e+06	2.6906e+04
1.3463e+01	3.7689e+06	2.6974e+04
1.3556e+01	3.7303e+06	2.7042e+04
1.3650e+01	3.6916e+06	2.7111e+04
1.3745e+01	3.6528e+06	2.7179e+04
1.3840e+01	3.6142e+06	2.7241e+04
1.3936e+01	3.5766e+06	2.7300e+04
1.4033e+01	3.5390e+06	2.7367e+04
1.4130e+01	3.5019e+06	2.7436e+04
1.4228e+01	3.4654e+06	2.7505e+04
1.4327e+01	3.4294e+06	2.7574e+04
1.4426e+01	3.3932e+06	2.7643e+04
1.4527e+01	3.3571e+06	2.7713e+04
1.4627e+01	3.3220e+06	2.7782e+04
1.4729e+01	3.2868e+06	2.7852e+04
1.4831e+01	3.2521e+06	2.7922e+04
1.4934e+01	3.2180e+06	2.7992e+04
1.5038e+01	3.1845e+06	2.8062e+04
1.5142e+01	3.1510e+06	2.8133e+04
1.5247e+01	3.1175e+06	2.8204e+04
1.5353e+01	3.0845e+06	2.8275e+04
1.5459e+01	3.0518e+06	2.8346e+04
