Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
2.4116e+01	1.5901e+06	3.8257e+04
2.4396e+01	1.5563e+06	3.8430e+04
2.4679e+01	1.5223e+06	3.8605e+04
2.4965e+01	1.4899e+06	3.8778e+04
2.5254e+01	1.4575e+06	3.8949e+04
2.5547e+01	1.4267e+06	3.9120e+04
2.5844e+01	1.3969e+06	3.9292e+04
2.6143e+01	1.3678e+06	3.9464e+04
2.6447e+01	1.3392e+06	3.9637e+04
2.6753e+01	1.3113e+06	3.9811e+04
2.7064e+01	1.2839e+06	3.9989e+04
2.7378e+01	1.2570e+06	4.0170e+04
2.7695e+01	1.2305e+06	4.0366e+04
2.8016e+01	1.2040e+06	4.0532e+04
2.8341e+01	1.1780e+06	4.0703e+04
2.8670e+01	1.1526e+06	4.0941e+04
2.9003e+01	1.1277e+06	4.1112e+04
2.9339e+01	1.1034e+06	4.1281e+04
2.9679e+01	1.0799e+06	4.1460e+04
3.0024e+01	1.0562e+06	4.1647e+04
3.0372e+01	1.0336e+06	4.1823e+04
3.0724e+01	1.0117e+06	4.1992e+04
3.1080e+01	9.8995e+05	4.2157e+04
3.1441e+01	9.6883e+05	4.2322e+04
3.1806e+01	9.4824e+05	4.2486e+04
3.2175e+01	9.2801e+05	4.2644e+04
3.2548e+01	9.0810e+05	4.2802e+04
3.2925e+01	8.8853e+05	4.2960e+04
3.3307e+01	8.6923e+05	4.3119e+04
3.3693e+01	8.5033e+05	4.3283e+04
3.4084e+01	8.3184e+05	4.3469e+04
3.4480e+01	8.1429e+05	4.3619e+04
3.4880e+01	7.9676e+05	4.3773e+04
3.5284e+01	7.7955e+05	4.3925e+04
3.5693e+01	7.6271e+05	4.4073e+04
3.6107e+01	7.4623e+05	4.4245e+04
3.6526e+01	7.3010e+05	4.4404e+04
3.6950e+01	7.1433e+05	4.4550e+04
3.7378e+01	6.9929e+05	4.4690e+04
3.7812e+01	6.8470e+05	4.4829e+04
3.8251e+01	6.7021e+05	4.4959e+04
3.8694e+01	6.5590e+05	4.5090e+04
3.9143e+01	6.4187e+05	4.5221e+04
3.9597e+01	6.2842e+05	4.5358e+04
4.0056e+01	6.1493e+05	4.5524e+04
4.0521e+01	6.0153e+05	4.5647e+04
4.0991e+01	5.8856e+05	4.5768e+04
4.1466e+01	5.7590e+05	4.5895e+04
4.1947e+01	5.6355e+05	4.6038e+04
4.2434e+01	5.5169e+05	4.6154e+04
4.2926e+01	5.3975e+05	4.6261e+04
4.3424e+01	5.2834e+05	4.6362e+04
4.3928e+01	5.1712e+05	4.6458e+04
4.4437e+01	5.0613e+05	4.6555e+04
4.4953e+01	4.9538e+05	4.6658e+04
4.5474e+01	4.8486e+05	4.6753e+04
4.6001e+01	4.7452e+05	4.6845e+04
4.6535e+01	4.6434e+05	4.6935e+04
4.7075e+01	4.5438e+05	4.7047e+04
4.7621e+01	4.4464e+05	4.7124e+04
4.8173e+01	4.3510e+05	4.7195e+04
4.8732e+01	4.2577e+05	4.7253e+04
4.9297e+01	4.1664e+05	4.7314e+04
4.9869e+01	4.0768e+05	4.7381e+04
5.0447e+01	3.9889e+05	4.7433e+04
5.1032e+01	3.9030e+05	4.7483e+04
5.1624e+01	3.8193e+05	4.7567e+04
5.2223e+01	3.7384e+05	4.7612e+04
5.2829e+01	3.6572e+05	4.7646e+04
5.3442e+01	3.5785e+05	4.7668e+04
5.4062e+01	3.5031e+05	4.7699e+04
5.4689e+01	3.4305e+05	4.7719e+04
5.5323e+01	3.3594e+05	4.7724e+04
5.5965e+01	3.2897e+05	4.7771e+04
5.6614e+01	3.2215e+05	4.7784e+04
5.7270e+01	3.1547e+05	4.7781e+04
5.7935e+01	3.0890e+05	4.7768e+04
5.8607e+01	3.0235e+05	4.7768e+04
5.9286e+01	2.9580e+05	4.7740e+04
5.9974e+01	2.8936e+05	4.7728e+04
6.0670e+01	2.8307e+05	4.7718e+04
6.1373e+01	2.7696e+05	4.7682e+04
6.2085e+01	2.7116e+05	4.7636e+04
6.2805e+01	2.6548e+05	4.7601e+04
6.3534e+01	2.5992e+05	4.7539e+04
6.4271e+01	2.5447e+05	4.7512e+04
6.5016e+01	2.4904e+05	4.7447e+04
6.5770e+01	2.4373e+05	4.7367e+04
6.6533e+01	2.3853e+05	4.7303e+04
6.7305e+01	2.3343e+05	4.7210e+04
6.8086e+01	2.2842e+05	4.7153e+04
6.8875e+01	2.2351e+05	4.7055e+04
6.9674e+01	2.1871e+05	4.6947e+04
7.0482e+01	2.1401e+05	4.6837e+04
7.1300e+01	2.0941e+05	4.6720e+04
7.2127e+01	2.0491e+05	4.6633e+04
7.2963e+01	2.0051e+05	4.6496e+04
7.3810e+01	1.9619e+05	4.6366e+04
7.4666e+01	1.9193e+05	4.6219e+04
7.5532e+01	1.8777e+05	4.6103e+04
7.6408e+01	1.8369e+05	4.5942e+04
7.7294e+01	1.7971e+05	4.5789e+04
7.8191e+01	1.7581e+05	4.5620e+04
7.9098e+01	1.7200e+05	4.5478e+04
8.0015e+01	1.6826e+05	4.5292e+04
8.0943e+01	1.6461e+05	4.5110e+04
8.1882e+01	1.6104e+05	4.4943e+04
8.2832e+01	1.5755e+05	4.4752e+04
8.3793e+01	1.5413e+05	4.4551e+04
8.4764e+01	1.5080e+05	4.4343e+04
8.5748e+01	1.4763e+05	4.4149e+04
8.6742e+01	1.4452e+05	4.3922e+04
8.7748e+01	1.4148e+05	4.3694e+04
8.8766e+01	1.3851e+05	4.3486e+04
8.9796e+01	1.3559e+05	4.3239e+04
9.0837e+01	1.3274e+05	4.2988e+04
9.1891e+01	1.2995e+05	4.2764e+04
9.2957e+01	1.2721e+05	4.2502e+04
9.4035e+01	1.2449e+05	4.2245e+04
9.5126e+01	1.2184e+05	4.1997e+04
9.6229e+01	1.1930e+05	4.1721e+04
9.7345e+01	1.1682e+05	4.1474e+04
9.8474e+01	1.1439e+05	4.1189e+04
9.9616e+01	1.1201e+05	4.0900e+04
1.0077e+02	1.0968e+05	4.0611e+04
1.0194e+02	1.0739e+05	4.0333e+04
1.0312e+02	1.0515e+05	4.0048e+04
1.0432e+02	1.0295e+05	3.9760e+04
1.0553e+02	1.0079e+05	3.9473e+04
1.0675e+02	9.8684e+04	3.9175e+04
1.0799e+02	9.6619e+04	3.8884e+04
1.0924e+02	9.4597e+04	3.8578e+04
1.1051e+02	9.2617e+04	3.8281e+04
1.1179e+02	9.0679e+04	3.7969e+04
1.1309e+02	8.8782e+04	3.7666e+04
1.1440e+02	8.6924e+04	3.7349e+04
1.1573e+02	8.5105e+04	3.7041e+04
1.1707e+02	8.3324e+04	3.6718e+04
1.1843e+02	8.1581e+04	3.6405e+04
1.1980e+02	7.9874e+04	3.6079e+04
1.2119e+02	7.8202e+04	3.5758e+04
1.2260e+02	7.6566e+04	3.5433e+04
1.2402e+02	7.4964e+04	3.5103e+04
1.2546e+02	7.3390e+04	3.4779e+04
1.2691e+02	7.1848e+04	3.4442e+04
1.2838e+02	7.0338e+04	3.4114e+04
