4.7640e+01	1.8443e+07	9.4791e+06
4.8617e+01	1.7099e+07	8.9734e+06
4.9614e+01	1.5854e+07	8.4900e+06
5.0631e+01	1.4699e+07	8.0277e+06
5.1669e+01	1.3628e+07	7.5864e+06
5.2728e+01	1.2635e+07	7.1655e+06
5.3809e+01	1.1715e+07	6.7649e+06
5.4912e+01	1.0861e+07	6.3833e+06
5.6038e+01	1.0070e+07	6.0199e+06
5.7187e+01	9.3364e+06	5.6743e+06
5.8359e+01	8.6563e+06	5.3461e+06
5.9556e+01	8.0257e+06	5.0347e+06
6.0777e+01	7.4410e+06	4.7388e+06
6.2023e+01	6.8990e+06	4.4583e+06
6.3294e+01	6.3964e+06	4.1925e+06
6.4592e+01	5.9304e+06	3.9412e+06
6.5916e+01	5.4984e+06	3.7033e+06
6.7267e+01	5.0979e+06	3.4783e+06
6.8646e+01	4.7265e+06	3.2657e+06
7.0054e+01	4.3822e+06	3.0650e+06
7.1490e+01	4.0630e+06	2.8754e+06
7.2955e+01	3.7670e+06	2.6965e+06
7.4451e+01	3.4926e+06	2.5279e+06
7.5977e+01	3.2381e+06	2.3690e+06
7.7535e+01	3.0023e+06	2.2192e+06
7.9125e+01	2.7836e+06	2.0783e+06
8.0747e+01	2.5808e+06	1.9457e+06
8.2402e+01	2.3928e+06	1.8210e+06
8.4092e+01	2.2185e+06	1.7039e+06
8.5815e+01	2.0569e+06	1.5938e+06
8.7575e+01	1.9070e+06	1.4904e+06
8.9370e+01	1.7681e+06	1.3933e+06
9.1202e+01	1.6393e+06	1.3021e+06
9.3072e+01	1.5199e+06	1.2165e+06
9.4980e+01	1.4092e+06	1.1363e+06
9.6927e+01	1.3065e+06	1.0616e+06
9.8915e+01	1.2114e+06	9.9153e+05
1.0094e+02	1.1231e+06	9.2558e+05
1.0301e+02	1.0413e+06	8.6362e+05
1.0512e+02	9.6546e+05	8.0566e+05
1.0728e+02	8.9513e+05	7.5143e+05
1.0948e+02	8.2993e+05	7.0073e+05
1.1172e+02	7.6948e+05	6.5332e+05
1.1401e+02	7.1342e+05	6.0901e+05
1.1635e+02	6.6146e+05	5.6761e+05
1.1874e+02	6.1328e+05	5.2894e+05
1.2117e+02	5.6860e+05	4.9282e+05
1.2365e+02	5.2719e+05	4.5909e+05
1.2619e+02	4.8878e+05	4.2761e+05
1.2878e+02	4.5318e+05	3.9823e+05
1.3142e+02	4.2017e+05	3.7081e+05
1.3411e+02	3.8956e+05	3.4523e+05
1.3686e+02	3.6119e+05	3.2138e+05
1.3967e+02	3.3488e+05	2.9913e+05
1.4253e+02	3.1049e+05	2.7839e+05
1.4545e+02	2.8787e+05	2.5906e+05
1.4843e+02	2.6690e+05	2.4119e+05
1.5148e+02	2.4746e+05	2.2446e+05
1.5458e+02	2.2944e+05	2.0877e+05
1.5775e+02	2.1272e+05	1.9416e+05
1.6098e+02	1.9723e+05	1.8055e+05
