Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
8.8840e+00	3.9883e+08	6.1316e+04
9.0620e+00	3.8349e+08	6.1623e+04
9.2437e+00	3.6862e+08	6.1940e+04
9.4290e+00	3.5451e+08	6.2258e+04
9.6180e+00	3.4059e+08	6.2578e+04
9.8108e+00	3.2672e+08	6.2906e+04
1.0007e+01	3.1377e+08	6.3239e+04
1.0208e+01	3.0092e+08	6.3581e+04
1.0413e+01	2.8885e+08	6.3923e+04
1.0621e+01	2.7714e+08	6.4268e+04
1.0834e+01	2.6560e+08	6.4614e+04
1.1051e+01	2.5470e+08	6.4973e+04
1.1273e+01	2.4465e+08	6.5335e+04
1.1499e+01	2.3420e+08	6.5704e+04
1.1729e+01	2.2380e+08	6.6098e+04
1.1965e+01	2.1419e+08	6.6484e+04
1.2204e+01	2.0528e+08	6.6870e+04
1.2449e+01	1.9642e+08	6.7257e+04
1.2699e+01	1.8765e+08	6.7654e+04
1.2953e+01	1.7933e+08	6.8058e+04
1.3213e+01	1.7130e+08	6.8471e+04
1.3478e+01	1.6374e+08	6.8885e+04
1.3748e+01	1.5635e+08	6.9306e+04
1.4023e+01	1.4895e+08	6.9719e+04
1.4304e+01	1.4183e+08	7.0153e+04
1.4591e+01	1.3493e+08	7.0596e+04
1.4884e+01	1.2839e+08	7.1038e+04
1.5182e+01	1.2219e+08	7.1484e+04
1.5486e+01	1.1623e+08	7.1932e+04
1.5797e+01	1.1052e+08	7.2387e+04
1.6113e+01	1.0508e+08	7.2850e+04
1.6436e+01	9.9956e+07	7.3317e+04
1.6766e+01	9.4972e+07	7.3784e+04
1.7102e+01	9.0094e+07	7.4267e+04
1.7445e+01	8.5597e+07	7.4760e+04
1.7794e+01	8.1232e+07	7.5245e+04
1.8151e+01	7.7302e+07	7.5732e+04
1.8515e+01	7.3392e+07	7.6224e+04
1.8886e+01	6.9669e+07	7.6729e+04
1.9265e+01	6.6239e+07	7.7226e+04
1.9651e+01	6.2871e+07	7.7731e+04
2.0045e+01	5.9695e+07	7.8258e+04
2.0446e+01	5.6583e+07	7.8756e+04
2.0856e+01	5.3668e+07	7.9262e+04
2.1274e+01	5.0966e+07	7.9789e+04
2.1701e+01	4.8430e+07	8.0292e+04
2.2136e+01	4.5949e+07	8.0796e+04
2.2579e+01	4.3592e+07	8.1307e+04
2.3032e+01	4.1316e+07	8.1818e+04
2.3494e+01	3.9277e+07	8.2330e+04
2.3965e+01	3.7200e+07	8.2841e+04
2.4445e+01	3.5267e+07	8.3352e+04
2.4935e+01	3.3488e+07	8.3862e+04
2.5435e+01	3.1766e+07	8.4369e+04
2.5945e+01	3.0108e+07	8.4886e+04
2.6465e+01	2.8556e+07	8.5392e+04
2.6995e+01	2.7035e+07	8.5897e+04
2.7536e+01	2.5629e+07	8.6405e+04
2.8088e+01	2.4295e+07	8.6906e+04
2.8651e+01	2.3007e+07	8.7409e+04
2.9226e+01	2.1819e+07	8.7873e+04
2.9812e+01	2.0675e+07	8.8328e+04
3.0409e+01	1.9563e+07	8.8774e+04
3.1019e+01	1.8534e+07	8.9206e+04
3.1640e+01	1.7566e+07	8.9631e+04
3.2275e+01	1.6662e+07	9.0037e+04
3.2922e+01	1.5804e+07	9.0432e+04
3.3581e+01	1.4971e+07	9.0827e+04
3.4255e+01	1.4184e+07	9.1223e+04
3.4941e+01	1.3441e+07	9.1589e+04
3.5642e+01	1.2712e+07	9.1927e+04
3.6356e+01	1.2026e+07	9.2266e+04
3.7085e+01	1.1367e+07	9.2579e+04
3.7828e+01	1.0749e+07	9.2860e+04
3.8586e+01	1.0181e+07	9.3132e+04
3.9360e+01	9.6331e+06	9.3391e+04
4.0149e+01	9.1155e+06	9.3639e+04
4.0954e+01	8.6387e+06	9.3848e+04
4.1775e+01	8.1750e+06	9.4031e+04
4.2612e+01	7.7336e+06	9.4185e+04
4.3466e+01	7.3115e+06	9.4303e+04
4.4337e+01	6.9045e+06	9.4401e+04
