Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
5.8560e+00	2.1290e+08	3.3883e+04
5.9734e+00	2.0571e+08	3.4026e+04
6.0931e+00	1.9884e+08	3.4172e+04
6.2153e+00	1.9223e+08	3.4321e+04
6.3398e+00	1.8571e+08	3.4472e+04
6.4669e+00	1.7936e+08	3.4626e+04
6.5966e+00	1.7318e+08	3.4783e+04
6.7288e+00	1.6727e+08	3.4943e+04
6.8637e+00	1.6151e+08	3.5106e+04
7.0012e+00	1.5587e+08	3.5272e+04
7.1416e+00	1.5030e+08	3.5441e+04
7.2847e+00	1.4500e+08	3.5613e+04
7.4308e+00	1.3995e+08	3.5788e+04
7.5797e+00	1.3494e+08	3.5966e+04
7.7316e+00	1.3010e+08	3.6147e+04
7.8866e+00	1.2542e+08	3.6332e+04
8.0447e+00	1.2091e+08	3.6520e+04
8.2060e+00	1.1648e+08	3.6711e+04
8.3705e+00	1.1213e+08	3.6906e+04
8.5382e+00	1.0795e+08	3.7104e+04
8.7094e+00	1.0372e+08	3.7306e+04
8.8840e+00	9.9707e+07	3.7511e+04
9.0620e+00	9.5872e+07	3.7721e+04
9.2437e+00	9.2155e+07	3.7934e+04
9.4290e+00	8.8628e+07	3.8149e+04
9.6180e+00	8.5148e+07	3.8372e+04
9.8108e+00	8.1680e+07	3.8606e+04
1.0007e+01	7.8442e+07	3.8839e+04
1.0208e+01	7.5229e+07	3.9079e+04
1.0413e+01	7.2212e+07	3.9307e+04
1.0621e+01	6.9284e+07	3.9541e+04
1.0834e+01	6.6401e+07	3.9779e+04
1.1051e+01	6.3676e+07	4.0020e+04
1.1273e+01	6.1162e+07	4.0266e+04
1.1499e+01	5.8551e+07	4.0518e+04
1.1729e+01	5.5949e+07	4.0823e+04
1.1965e+01	5.3548e+07	4.1094e+04
1.2204e+01	5.1320e+07	4.1352e+04
1.2449e+01	4.9105e+07	4.1614e+04
1.2699e+01	4.6913e+07	4.1880e+04
1.2953e+01	4.4832e+07	4.2150e+04
1.3213e+01	4.2826e+07	4.2425e+04
1.3478e+01	4.0935e+07	4.2710e+04
1.3748e+01	3.9087e+07	4.2999e+04
1.4023e+01	3.7239e+07	4.3260e+04
1.4304e+01	3.5457e+07	4.3549e+04
1.4591e+01	3.3734e+07	4.3840e+04
1.4884e+01	3.2098e+07	4.4131e+04
1.5182e+01	3.0548e+07	4.4424e+04
1.5486e+01	2.9058e+07	4.4719e+04
1.5797e+01	2.7631e+07	4.5015e+04
1.6113e+01	2.6270e+07	4.5315e+04
1.6436e+01	2.4989e+07	4.5618e+04
1.6766e+01	2.3743e+07	4.5894e+04
1.7102e+01	2.2524e+07	4.6197e+04
1.7445e+01	2.1399e+07	4.6501e+04
1.7794e+01	2.0308e+07	4.6807e+04
1.8151e+01	1.9325e+07	4.7116e+04
1.8515e+01	1.8348e+07	4.7425e+04
1.8886e+01	1.7417e+07	4.7737e+04
1.9265e+01	1.6560e+07	4.8054e+04
1.9651e+01	1.5718e+07	4.8376e+04
2.0045e+01	1.4924e+07	4.8717e+04
2.0446e+01	1.4146e+07	4.9021e+04
2.0856e+01	1.3417e+07	4.9331e+04
2.1274e+01	1.2742e+07	4.9723e+04
2.1701e+01	1.2108e+07	5.0031e+04
2.2136e+01	1.1487e+07	5.0337e+04
2.2579e+01	1.0898e+07	5.0662e+04
2.3032e+01	1.0329e+07	5.0949e+04
2.3494e+01	9.8192e+06	5.1256e+04
2.3965e+01	9.2999e+06	5.1553e+04
