Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
5.2172e+01	1.8438e+07	2.4094e+06
5.3144e+01	1.7822e+07	2.4119e+06
5.4134e+01	1.7234e+07	2.4143e+06
5.5142e+01	1.6664e+07	2.4153e+06
5.6169e+01	1.6104e+07	2.4183e+06
5.7216e+01	1.5563e+07	2.4185e+06
5.8282e+01	1.5053e+07	2.4180e+06
5.9367e+01	1.4550e+07	2.4167e+06
6.0473e+01	1.4058e+07	2.4165e+06
6.1600e+01	1.3589e+07	2.4138e+06
6.2747e+01	1.3136e+07	2.4111e+06
6.3916e+01	1.2715e+07	2.4072e+06
6.5107e+01	1.2291e+07	2.4033e+06
6.6320e+01	1.1892e+07	2.3980e+06
6.7555e+01	1.1503e+07	2.3913e+06
6.8814e+01	1.1130e+07	2.3858e+06
7.0096e+01	1.0770e+07	2.3774e+06
7.1402e+01	1.0418e+07	2.3687e+06
7.2732e+01	1.0075e+07	2.3599e+06
7.4087e+01	9.7492e+06	2.3499e+06
7.5467e+01	9.4272e+06	2.3405e+06
7.6873e+01	9.1104e+06	2.3287e+06
7.8305e+01	8.8030e+06	2.3165e+06
7.9763e+01	8.5058e+06	2.3040e+06
8.1249e+01	8.2196e+06	2.2891e+06
8.2763e+01	7.9463e+06	2.2751e+06
8.4305e+01	7.6804e+06	2.2588e+06
8.5875e+01	7.4246e+06	2.2431e+06
8.7475e+01	7.1773e+06	2.2256e+06
8.9105e+01	6.9406e+06	2.2085e+06
9.0764e+01	6.7121e+06	2.1890e+06
9.2455e+01	6.4911e+06	2.1705e+06
9.4178e+01	6.2756e+06	2.1508e+06
9.5932e+01	6.0671e+06	2.1301e+06
9.7719e+01	5.8648e+06	2.1098e+06
9.9540e+01	5.6681e+06	2.0872e+06
1.0139e+02	5.4781e+06	2.0646e+06
1.0328e+02	5.2929e+06	2.0421e+06
1.0521e+02	5.1138e+06	2.0192e+06
1.0717e+02	4.9429e+06	1.9953e+06
1.0916e+02	4.7929e+06	1.9708e+06
1.1120e+02	4.6336e+06	1.9458e+06
1.1327e+02	4.4797e+06	1.9205e+06
1.1538e+02	4.3309e+06	1.8948e+06
1.1753e+02	4.1870e+06	1.8689e+06
1.1972e+02	4.0482e+06	1.8431e+06
1.2195e+02	3.9154e+06	1.8173e+06
1.2422e+02	3.7868e+06	1.7911e+06
1.2653e+02	3.6625e+06	1.7643e+06
1.2889e+02	3.5411e+06	1.7371e+06
1.3129e+02	3.4267e+06	1.7099e+06
1.3374e+02	3.3152e+06	1.6832e+06
1.3623e+02	3.2048e+06	1.6564e+06
1.3877e+02	3.0991e+06	1.6293e+06
1.4135e+02	2.9968e+06	1.6015e+06
1.4398e+02	2.8980e+06	1.5734e+06
1.4667e+02	2.8023e+06	1.5449e+06
1.4940e+02	2.7099e+06	1.5164e+06
1.5218e+02	2.6205e+06	1.4869e+06
1.5502e+02	2.5333e+06	1.4576e+06
1.5791e+02	2.4481e+06	1.4286e+06
1.6085e+02	2.3656e+06	1.4001e+06
1.6384e+02	2.2873e+06	1.3725e+06
1.6690e+02	2.2123e+06	1.3455e+06
1.7000e+02	2.1387e+06	1.3186e+06
1.7317e+02	2.0670e+06	1.2915e+06
