Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
3.7085e+01	2.1792e+07	2.3550e+05
3.7828e+01	2.0644e+07	2.3650e+05
3.8586e+01	1.9552e+07	2.3748e+05
3.9360e+01	1.8531e+07	2.3844e+05
4.0149e+01	1.7560e+07	2.3938e+05
4.0954e+01	1.6628e+07	2.4024e+05
4.1775e+01	1.5733e+07	2.4104e+05
4.2612e+01	1.4897e+07	2.4178e+05
4.3466e+01	1.4102e+07	2.4245e+05
4.4337e+01	1.3355e+07	2.4307e+05
4.5226e+01	1.2649e+07	2.4365e+05
4.6133e+01	1.1979e+07	2.4415e+05
4.7057e+01	1.1339e+07	2.4464e+05
4.8001e+01	1.0736e+07	2.4501e+05
4.8963e+01	1.0175e+07	2.4529e+05
4.9944e+01	9.6371e+06	2.4553e+05
5.0945e+01	9.1223e+06	2.4569e+05
5.1967e+01	8.6425e+06	2.4583e+05
5.3008e+01	8.1929e+06	2.4583e+05
5.4071e+01	7.7648e+06	2.4573e+05
5.5155e+01	7.3540e+06	2.4559e+05
5.6260e+01	6.9649e+06	2.4540e+05
5.7388e+01	6.5901e+06	2.4509e+05
5.8538e+01	6.2391e+06	2.4469e+05
5.9712e+01	5.9060e+06	2.4414e+05
6.0909e+01	5.5937e+06	2.4361e+05
6.2130e+01	5.2925e+06	2.4292e+05
6.3375e+01	5.0219e+06	2.4213e+05
6.4645e+01	4.7588e+06	2.4128e+05
6.5941e+01	4.5050e+06	2.4033e+05
6.7263e+01	4.2676e+06	2.3927e+05
6.8611e+01	4.0406e+06	2.3813e+05
6.9986e+01	3.8227e+06	2.3685e+05
7.1389e+01	3.6181e+06	2.3553e+05
7.2820e+01	3.4256e+06	2.3408e+05
7.4280e+01	3.2429e+06	2.3250e+05
7.5769e+01	3.0701e+06	2.3088e+05
7.7288e+01	2.9090e+06	2.2916e+05
7.8837e+01	2.7545e+06	2.2732e+05
8.0417e+01	2.6079e+06	2.2536e+05
8.2029e+01	2.4705e+06	2.2337e+05
8.3673e+01	2.3369e+06	2.2124e+05
8.5351e+01	2.2109e+06	2.1902e+05
8.7062e+01	2.0933e+06	2.1675e+05
8.8807e+01	1.9830e+06	2.1438e+05
9.0587e+01	1.8769e+06	2.1190e+05
9.2403e+01	1.7773e+06	2.0937e+05
9.4255e+01	1.6822e+06	2.0677e+05
9.6144e+01	1.5925e+06	2.0409e+05
9.8071e+01	1.5088e+06	2.0134e+05
1.0004e+02	1.4295e+06	1.9847e+05
1.0204e+02	1.3541e+06	1.9554e+05
1.0409e+02	1.2823e+06	1.9257e+05
1.0617e+02	1.2145e+06	1.8956e+05
1.0830e+02	1.1508e+06	1.8647e+05
1.1047e+02	1.0894e+06	1.8336e+05
1.1269e+02	1.0320e+06	1.8020e+05
