Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
2.9170e+02	4.1144e+04	1.5691e+04
2.9576e+02	3.8176e+04	1.4797e+04
2.9988e+02	3.5418e+04	1.3946e+04
3.0406e+02	3.2858e+04	1.3136e+04
3.0830e+02	3.0480e+04	1.2369e+04
3.1260e+02	2.8271e+04	1.1645e+04
3.1696e+02	2.6221e+04	1.0960e+04
3.2138e+02	2.4318e+04	1.0312e+04
3.2586e+02	2.2550e+04	9.7015e+03
3.3040e+02	2.0910e+04	9.1240e+03
3.3500e+02	1.9387e+04	8.5784e+03
3.3967e+02	1.7973e+04	8.0630e+03
3.4441e+02	1.6662e+04	7.5762e+03
3.4921e+02	1.5444e+04	7.1163e+03
3.5408e+02	1.4314e+04	6.6796e+03
3.5901e+02	1.3266e+04	6.2681e+03
3.6402e+02	1.2293e+04	5.8806e+03
3.6909e+02	1.1391e+04	5.5158e+03
3.7424e+02	1.0554e+04	5.1726e+03
3.7945e+02	9.7775e+03	4.8497e+03
3.8474e+02	9.0573e+03	4.5458e+03
3.9011e+02	8.3893e+03	4.2597e+03
3.9554e+02	7.7699e+03	3.9905e+03
4.0106e+02	7.1955e+03	3.7365e+03
4.0665e+02	6.6629e+03	3.4969e+03
4.1232e+02	6.1691e+03	3.2720e+03
4.1806e+02	5.7113e+03	3.0609e+03
4.2389e+02	5.2870e+03	2.8629e+03
4.2980e+02	4.8937e+03	2.6771e+03
4.3579e+02	4.5292e+03	2.5029e+03
4.4187e+02	4.1914e+03	2.3393e+03
4.4803e+02	3.8784e+03	2.1859e+03
4.5427e+02	3.5883e+03	2.0412e+03
4.6060e+02	3.3196e+03	1.9057e+03
4.6702e+02	3.0707e+03	1.7788e+03
4.7353e+02	2.8402e+03	1.6600e+03
4.8013e+02	2.6267e+03	1.5489e+03
4.8683e+02	2.4289e+03	1.4449e+03
4.9361e+02	2.2458e+03	1.3476e+03
5.0049e+02	2.0762e+03	1.2563e+03
5.0747e+02	1.9193e+03	1.1707e+03
5.1454e+02	1.7740e+03	1.0907e+03
5.2172e+02	1.6395e+03	1.0160e+03
5.2899e+02	1.5150e+03	9.4624e+02
5.3636e+02	1.3998e+03	8.8112e+02
5.4384e+02	1.2932e+03	8.2028e+02
5.5142e+02	1.1946e+03	7.6334e+02
5.5911e+02	1.1033e+03	7.1002e+02
5.6690e+02	1.0189e+03	6.6030e+02
5.7480e+02	9.4089e+02	6.1396e+02
5.8282e+02	8.6871e+02	5.7078e+02
5.9094e+02	8.0196e+02	5.3053e+02
5.9918e+02	7.4024e+02	4.9299e+02
6.0753e+02	6.8319e+02	4.5786e+02
6.1600e+02	6.3045e+02	4.2516e+02
6.2458e+02	5.8170e+02	3.9472e+02
6.3329e+02	5.3666e+02	3.6640e+02
6.4212e+02	4.9503e+02	3.4005e+02
6.5107e+02	4.5657e+02	3.1550e+02
6.6014e+02	4.2105e+02	2.9262e+02
6.6935e+02	3.8823e+02	2.7135e+02
6.7868e+02	3.5792e+02	2.5159e+02
6.8814e+02	3.2994e+02	2.3324e+02
6.9773e+02	3.0409e+02	2.1618e+02
7.0746e+02	2.8024e+02	2.0025e+02
7.1732e+02	2.5821e+02	1.8545e+02
7.2732e+02	2.3789e+02	1.7171e+02
7.3745e+02	2.1913e+02	1.5897e+02
7.4773e+02	2.0182e+02	1.4715e+02
7.5816e+02	1.8585e+02	1.3615e+02
7.6873e+02	1.7112e+02	1.2595e+02
7.7944e+02	1.5754e+02	1.1649e+02
7.9031e+02	1.4501e+02	1.0774e+02
8.0132e+02	1.3345e+02	9.9606e+01
8.1249e+02	1.2280e+02	9.2052e+01
8.2382e+02	1.1298e+02	8.5057e+01
8.3530e+02	1.0393e+02	7.8583e+01
8.4695e+02	9.5595e+01	7.2588e+01
8.5875e+02	8.7911e+01	6.7021e+01
8.7072e+02	8.0831e+01	6.1868e+01
8.8286e+02	7.4310e+01	5.7103e+01
8.9517e+02	6.8305e+01	5.2696e+01
9.0764e+02	6.2774e+01	4.8612e+01
9.2030e+02	5.7682e+01	4.4835e+01
9.3313e+02	5.2995e+01	4.1345e+01
9.4613e+02	4.8680e+01	3.8122e+01
9.5932e+02	4.4709e+01	3.5136e+01
9.7269e+02	4.1056e+01	3.2378e+01
9.8625e+02	3.7694e+01	2.9835e+01
1.0000e+03	3.4602e+01	2.7491e+01
