Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
3.9554e+02	1.5571e+04	1.2696e+04
4.0106e+02	1.4937e+04	1.2219e+04
4.0665e+02	1.4324e+04	1.1757e+04
4.1232e+02	1.3731e+04	1.1309e+04
4.1806e+02	1.3159e+04	1.0881e+04
4.2389e+02	1.2611e+04	1.0474e+04
4.2980e+02	1.2088e+04	1.0078e+04
4.3579e+02	1.1583e+04	9.6984e+03
4.4187e+02	1.1103e+04	9.3306e+03
4.4803e+02	1.0651e+04	8.9773e+03
4.5427e+02	1.0207e+04	8.6334e+03
4.6060e+02	9.7852e+03	8.3008e+03
4.6702e+02	9.3769e+03	7.9831e+03
4.7353e+02	8.9902e+03	7.6802e+03
4.8013e+02	8.6153e+03	7.3885e+03
4.8683e+02	8.2586e+03	7.1010e+03
4.9361e+02	7.9205e+03	6.8282e+03
5.0049e+02	7.5990e+03	6.5666e+03
5.0747e+02	7.2778e+03	6.3094e+03
5.1454e+02	6.9753e+03	6.0605e+03
5.2172e+02	6.6883e+03	5.8234e+03
5.2899e+02	6.4087e+03	5.5970e+03
5.3636e+02	6.1389e+03	5.3808e+03
5.4384e+02	5.8836e+03	5.1749e+03
5.5142e+02	5.6403e+03	4.9779e+03
5.5911e+02	5.4067e+03	4.7869e+03
5.6690e+02	5.1861e+03	4.5998e+03
5.7480e+02	4.9763e+03	4.4187e+03
5.8282e+02	4.7744e+03	4.2453e+03
5.9094e+02	4.5751e+03	4.0800e+03
5.9918e+02	4.3859e+03	3.9219e+03
6.0753e+02	4.2033e+03	3.7679e+03
6.1600e+02	4.0314e+03	3.6196e+03
6.2458e+02	3.8654e+03	3.4773e+03
6.3329e+02	3.7058e+03	3.3415e+03
6.4212e+02	3.5529e+03	3.2108e+03
6.5107e+02	3.4075e+03	3.0848e+03
6.6014e+02	3.2673e+03	2.9629e+03
6.6935e+02	3.1328e+03	2.8459e+03
6.7868e+02	3.0038e+03	2.7343e+03
6.8814e+02	2.8799e+03	2.6275e+03
6.9773e+02	2.7623e+03	2.5244e+03
7.0746e+02	2.6492e+03	2.4240e+03
7.1732e+02	2.5401e+03	2.3267e+03
7.2732e+02	2.4351e+03	2.2338e+03
7.3745e+02	2.3334e+03	2.1455e+03
7.4773e+02	2.2369e+03	2.0614e+03
7.5816e+02	2.1452e+03	1.9793e+03
7.6873e+02	2.0579e+03	1.8997e+03
7.7944e+02	1.9727e+03	1.8233e+03
7.9031e+02	1.8905e+03	1.7502e+03
8.0132e+02	1.8121e+03	1.6801e+03
8.1249e+02	1.7365e+03	1.6126e+03
8.2382e+02	1.6646e+03	1.5473e+03
8.3530e+02	1.5957e+03	1.4852e+03
8.4695e+02	1.5288e+03	1.4263e+03
8.5875e+02	1.4660e+03	1.3690e+03
8.7072e+02	1.4059e+03	1.3140e+03
8.8286e+02	1.3472e+03	1.2617e+03
8.9517e+02	1.2922e+03	1.2108e+03
9.0764e+02	1.2392e+03	1.1611e+03
9.2030e+02	1.1868e+03	1.1138e+03
9.3313e+02	1.1368e+03	1.0690e+03
9.4613e+02	1.0902e+03	1.0258e+03
9.5932e+02	1.0448e+03	9.8406e+02
9.7269e+02	1.0013e+03	9.4398e+02
9.8625e+02	9.5932e+02	9.0593e+02
1.0000e+03	9.1980e+02	8.6943e+02
