Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
5.2606e+01	4.3708e+06	1.4720e+05
5.3296e+01	4.1878e+06	1.4643e+05
5.3995e+01	4.0125e+06	1.4567e+05
5.4703e+01	3.8412e+06	1.4488e+05
5.5421e+01	3.6764e+06	1.4402e+05
5.6148e+01	3.5176e+06	1.4331e+05
5.6884e+01	3.3633e+06	1.4245e+05
5.7630e+01	3.2156e+06	1.4153e+05
5.8386e+01	3.0742e+06	1.4062e+05
5.9152e+01	2.9376e+06	1.3964e+05
5.9928e+01	2.8073e+06	1.3866e+05
6.0714e+01	2.6803e+06	1.3770e+05
6.1510e+01	2.5608e+06	1.3663e+05
6.2317e+01	2.4448e+06	1.3555e+05
6.3134e+01	2.3320e+06	1.3443e+05
6.3962e+01	2.2251e+06	1.3330e+05
6.4801e+01	2.1233e+06	1.3216e+05
6.5651e+01	2.0295e+06	1.3091e+05
6.6512e+01	1.9367e+06	1.2970e+05
6.7384e+01	1.8478e+06	1.2839e+05
6.8268e+01	1.7630e+06	1.2719e+05
6.9164e+01	1.6821e+06	1.2584e+05
7.0071e+01	1.6057e+06	1.2450e+05
7.0990e+01	1.5321e+06	1.2311e+05
7.1921e+01	1.4617e+06	1.2182e+05
7.2864e+01	1.3926e+06	1.2039e+05
7.3820e+01	1.3270e+06	1.1898e+05
7.4788e+01	1.2661e+06	1.1753e+05
7.5769e+01	1.2077e+06	1.1613e+05
7.6763e+01	1.1520e+06	1.1463e+05
7.7770e+01	1.0998e+06	1.1312e+05
7.8790e+01	1.0484e+06	1.1168e+05
7.9823e+01	1.0014e+06	1.1014e+05
8.0870e+01	9.5627e+05	1.0863e+05
8.1931e+01	9.1273e+05	1.0719e+05
8.3005e+01	8.7050e+05	1.0568e+05
8.4094e+01	8.3114e+05	1.0417e+05
8.5197e+01	7.9381e+05	1.0268e+05
8.6314e+01	7.5829e+05	1.0112e+05
8.7446e+01	7.2362e+05	9.9547e+04
8.8593e+01	6.9030e+05	9.8010e+04
8.9755e+01	6.5859e+05	9.6378e+04
9.0932e+01	6.2845e+05	9.4761e+04
9.2125e+01	6.0016e+05	9.3227e+04
9.3333e+01	5.7287e+05	9.1632e+04
9.4558e+01	5.4661e+05	9.0106e+04
9.5798e+01	5.2165e+05	8.8502e+04
9.7054e+01	4.9768e+05	8.6925e+04
9.8327e+01	4.7479e+05	8.5328e+04
9.9617e+01	4.5293e+05	8.3687e+04
1.0092e+02	4.3227e+05	8.2054e+04
1.0225e+02	4.1257e+05	8.0461e+04
1.0359e+02	3.9379e+05	7.8849e+04
1.0495e+02	3.7604e+05	7.7248e+04
1.0632e+02	3.5909e+05	7.5640e+04
1.0772e+02	3.4279e+05	7.4074e+04
1.0913e+02	3.2742e+05	7.2506e+04
1.1056e+02	3.1253e+05	7.0976e+04
1.1201e+02	2.9855e+05	6.9439e+04
1.1348e+02	2.8521e+05	6.7933e+04
1.1497e+02	2.7234e+05	6.6422e+04
1.1648e+02	2.6003e+05	6.4925e+04
1.1801e+02	2.4824e+05	6.3450e+04
1.1955e+02	2.3712e+05	6.1973e+04
1.2112e+02	2.2645e+05	6.0531e+04
