Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
5.1253e+01	1.9032e+07	2.3969e+05
5.1925e+01	1.8243e+07	2.3921e+05
5.2606e+01	1.7483e+07	2.3864e+05
5.3296e+01	1.6751e+07	2.3801e+05
5.3995e+01	1.6050e+07	2.3733e+05
5.4703e+01	1.5365e+07	2.3663e+05
5.5421e+01	1.4706e+07	2.3590e+05
5.6148e+01	1.4070e+07	2.3515e+05
5.6884e+01	1.3453e+07	2.3432e+05
5.7630e+01	1.2863e+07	2.3346e+05
5.8386e+01	1.2297e+07	2.3254e+05
5.9152e+01	1.1750e+07	2.3156e+05
5.9928e+01	1.1229e+07	2.3054e+05
6.0714e+01	1.0721e+07	2.2954e+05
6.1510e+01	1.0243e+07	2.2842e+05
6.2317e+01	9.7790e+06	2.2728e+05
6.3134e+01	9.3280e+06	2.2608e+05
6.3962e+01	8.9003e+06	2.2484e+05
6.4801e+01	8.4933e+06	2.2360e+05
6.5651e+01	8.1180e+06	2.2227e+05
6.6512e+01	7.7466e+06	2.2094e+05
6.7384e+01	7.3913e+06	2.1949e+05
6.8268e+01	7.0520e+06	2.1806e+05
6.9164e+01	6.7283e+06	2.1656e+05
7.0071e+01	6.4228e+06	2.1501e+05
7.0990e+01	6.1284e+06	2.1346e+05
7.1921e+01	5.8467e+06	2.1187e+05
7.2864e+01	5.5705e+06	2.1022e+05
7.3820e+01	5.3078e+06	2.0851e+05
7.4788e+01	5.0646e+06	2.0677e+05
7.5769e+01	4.8309e+06	2.0503e+05
7.6763e+01	4.6079e+06	2.0325e+05
7.7770e+01	4.3990e+06	2.0141e+05
7.8790e+01	4.1935e+06	1.9956e+05
7.9823e+01	4.0058e+06	1.9764e+05
8.0870e+01	3.8251e+06	1.9571e+05
8.1931e+01	3.6509e+06	1.9378e+05
8.3005e+01	3.4820e+06	1.9180e+05
8.4094e+01	3.3246e+06	1.8977e+05
8.5197e+01	3.1752e+06	1.8771e+05
8.6314e+01	3.0332e+06	1.8564e+05
8.7446e+01	2.8945e+06	1.8354e+05
8.8593e+01	2.7612e+06	1.8139e+05
8.9755e+01	2.6343e+06	1.7920e+05
9.0932e+01	2.5138e+06	1.7701e+05
9.2125e+01	2.4007e+06	1.7481e+05
9.3333e+01	2.2915e+06	1.7257e+05
9.4558e+01	2.1864e+06	1.7034e+05
9.5798e+01	2.0866e+06	1.6806e+05
9.7054e+01	1.9907e+06	1.6580e+05
9.8327e+01	1.8992e+06	1.6345e+05
9.9617e+01	1.8117e+06	1.6109e+05
1.0092e+02	1.7291e+06	1.5870e+05
1.0225e+02	1.6503e+06	1.5633e+05
1.0359e+02	1.5752e+06	1.5394e+05
1.0495e+02	1.5042e+06	1.5155e+05
1.0632e+02	1.4364e+06	1.4916e+05
1.0772e+02	1.3712e+06	1.4677e+05
1.0913e+02	1.3097e+06	1.4438e+05
1.1056e+02	1.2501e+06	1.4199e+05
1.1201e+02	1.1942e+06	1.3960e+05
1.1348e+02	1.1408e+06	1.3722e+05
1.1497e+02	1.0894e+06	1.3484e+05
1.1648e+02	1.0401e+06	1.3245e+05
1.1801e+02	9.9297e+05	1.3009e+05
1.1955e+02	9.4847e+05	1.2772e+05
1.2112e+02	9.0579e+05	1.2537e+05
1.2271e+02	8.6478e+05	1.2302e+05
1.2432e+02	8.2531e+05	1.2069e+05
1.2595e+02	7.8744e+05	1.1837e+05
1.2760e+02	7.5131e+05	1.1605e+05
1.2928e+02	7.1690e+05	1.1375e+05
1.3097e+02	6.8420e+05	1.1146e+05
1.3269e+02	6.5272e+05	1.0919e+05
1.3443e+02	6.2295e+05	1.0692e+05
1.3619e+02	5.9528e+05	1.0467e+05
1.3798e+02	5.6879e+05	1.0244e+05
1.3979e+02	5.4307e+05	1.0024e+05
1.4162e+02	5.1824e+05	9.8060e+04
1.4348e+02	4.9506e+05	9.5903e+04
1.4536e+02	4.7291e+05	9.3771e+04
1.4727e+02	4.5149e+05	9.1654e+04
1.4920e+02	4.3072e+05	8.9534e+04
1.5116e+02	4.1096e+05	8.7413e+04
1.5314e+02	3.9184e+05	8.5324e+04
1.5515e+02	3.7382e+05	8.3268e+04
1.5718e+02	3.5674e+05	8.1244e+04
1.5924e+02	3.4047e+05	7.9252e+04
1.6133e+02	3.2487e+05	7.7292e+04
1.6345e+02	3.0997e+05	7.5364e+04
1.6559e+02	2.9577e+05	7.3465e+04
1.6776e+02	2.8236e+05	7.1596e+04
1.6996e+02	2.6957e+05	6.9759e+04
1.7219e+02	2.5735e+05	6.7953e+04
1.7445e+02	2.4566e+05	6.6179e+04
1.7674e+02	2.3438e+05	6.4435e+04
1.7906e+02	2.2349e+05	6.2721e+04
1.8141e+02	2.1307e+05	6.1037e+04
1.8379e+02	2.0325e+05	5.9385e+04
1.8620e+02	1.9398e+05	5.7764e+04
1.8864e+02	1.8511e+05	5.6172e+04
1.9111e+02	1.7652e+05	5.4613e+04
1.9362e+02	1.6832e+05	5.3085e+04
1.9616e+02	1.6057e+05	5.1589e+04
1.9873e+02	1.5320e+05	5.0116e+04
2.0134e+02	1.4617e+05	4.8654e+04
2.0398e+02	1.3939e+05	4.7225e+04
2.0665e+02	1.3294e+05	4.5828e+04
2.0936e+02	1.2684e+05	4.4461e+04
2.1211e+02	1.2101e+05	4.3126e+04
2.1489e+02	1.1545e+05	4.1823e+04
2.1771e+02	1.1015e+05	4.0552e+04
2.2057e+02	1.0509e+05	3.9314e+04
2.2346e+02	1.0025e+05	3.8107e+04
2.2639e+02	9.5640e+04	3.6931e+04
2.2936e+02	9.1238e+04	3.5784e+04
2.3237e+02	8.7037e+04	3.4663e+04
2.3542e+02	8.3054e+04	3.3568e+04
2.3850e+02	7.9264e+04	3.2498e+04
2.4163e+02	7.5645e+04	3.1452e+04
2.4480e+02	7.2177e+04	3.0432e+04
2.4801e+02	6.8832e+04	2.9436e+04
2.5126e+02	6.5641e+04	2.8453e+04
2.5456e+02	6.2594e+04	2.7497e+04
2.5790e+02	5.9717e+04	2.6569e+04
2.6128e+02	5.7009e+04	2.5668e+04
2.6471e+02	5.4416e+04	2.4792e+04
2.6818e+02	5.1933e+04	2.3942e+04
2.7170e+02	4.9563e+04	2.3118e+04
2.7526e+02	4.7285e+04	2.2319e+04
2.7887e+02	4.5084e+04	2.1543e+04
2.8253e+02	4.2973e+04	2.0789e+04
2.8624e+02	4.0958e+04	2.0056e+04
2.8999e+02	3.9078e+04	1.9344e+04
2.9379e+02	3.7257e+04	1.8653e+04
2.9765e+02	3.5514e+04	1.7988e+04
3.0155e+02	3.3853e+04	1.7338e+04
3.0551e+02	3.2268e+04	1.6707e+04
3.0951e+02	3.0771e+04	1.6097e+04
3.1357e+02	2.9345e+04	1.5509e+04
3.1768e+02	2.7958e+04	1.4940e+04
3.2185e+02	2.6606e+04	1.4392e+04
3.2607e+02	2.5352e+04	1.3861e+04
3.3035e+02	2.4163e+04	1.3348e+04
3.3468e+02	2.3023e+04	1.2852e+04
3.3907e+02	2.1938e+04	1.2375e+04
3.4352e+02	2.0909e+04	1.1914e+04
3.4802e+02	1.9935e+04	1.1467e+04
3.5259e+02	1.9005e+04	1.1031e+04
3.5721e+02	1.8109e+04	1.0610e+04
3.6190e+02	1.7244e+04	1.0203e+04
3.6665e+02	1.6443e+04	9.8097e+03
3.7145e+02	1.5679e+04	9.4298e+03
3.7633e+02	1.4949e+04	9.0635e+03
3.8126e+02	1.4251e+04	8.7102e+03
3.8626e+02	1.3586e+04	8.3695e+03
3.9133e+02	1.2958e+04	8.0417e+03
3.9646e+02	1.2348e+04	7.7268e+03
4.0166e+02	1.1766e+04	7.4212e+03
4.0693e+02	1.1211e+04	7.1251e+03
4.1227e+02	1.0677e+04	6.8402e+03
4.1767e+02	1.0166e+04	6.5664e+03
4.2315e+02	9.6901e+03	6.3031e+03
4.2870e+02	9.2376e+03	6.0496e+03
4.3433e+02	8.7975e+03	5.8054e+03
4.4002e+02	8.3833e+03	5.5699e+03
4.4579e+02	7.9902e+03	5.3426e+03
4.5164e+02	7.6152e+03	5.1219e+03
4.5756e+02	7.2577e+03	4.9086e+03
4.6357e+02	6.9169e+03	4.7044e+03
4.6965e+02	6.5920e+03	4.5084e+03
4.7581e+02	6.2782e+03	4.3199e+03
4.8205e+02	5.9749e+03	4.1381e+03
4.8837e+02	5.6902e+03	3.9616e+03
4.9477e+02	5.4203e+03	3.7912e+03
5.0126e+02	5.1665e+03	3.6283e+03
5.0784e+02	4.9227e+03	3.4734e+03
5.1450e+02	4.6815e+03	3.3260e+03
5.2125e+02	4.4428e+03	3.1851e+03
5.2808e+02	4.2228e+03	3.0500e+03
5.3501e+02	4.0179e+03	2.9198e+03
5.4203e+02	3.8267e+03	2.7945e+03
5.4914e+02	3.6453e+03	2.6748e+03
5.5634e+02	3.4724e+03	2.5594e+03
5.6364e+02	3.3023e+03	2.4483e+03
5.7103e+02	3.1428e+03	2.3415e+03
5.7852e+02	2.9942e+03	2.2400e+03
5.8611e+02	2.8521e+03	2.1425e+03
5.9379e+02	2.7113e+03	2.0484e+03
6.0158e+02	2.5830e+03	1.9574e+03
6.0947e+02	2.4607e+03	1.8688e+03
6.1746e+02	2.3425e+03	1.7836e+03
6.2556e+02	2.2312e+03	1.7028e+03
6.3377e+02	2.1207e+03	1.6265e+03
6.4208e+02	2.0118e+03	1.5540e+03
6.5050e+02	1.9104e+03	1.4844e+03
6.5903e+02	1.8166e+03	1.4169e+03
6.6768e+02	1.7294e+03	1.3516e+03
6.7643e+02	1.6469e+03	1.2895e+03
6.8531e+02	1.5667e+03	1.2307e+03
6.9430e+02	1.4859e+03	1.1745e+03
7.0340e+02	1.4120e+03	1.1203e+03
7.1263e+02	1.3426e+03	1.0685e+03
7.2197e+02	1.2764e+03	1.0193e+03
7.3144e+02	1.2114e+03	9.7282e+02
7.4104e+02	1.1509e+03	9.2879e+02
7.5076e+02	1.0929e+03	8.8669e+02
7.6060e+02	1.0398e+03	8.4632e+02
7.7058e+02	9.8933e+02	8.0775e+02
7.8069e+02	9.4122e+02	7.7094e+02
7.9093e+02	8.9541e+02	7.3579e+02
8.0130e+02	8.5178e+02	7.0216e+02
8.1181e+02	8.1024e+02	6.6988e+02
8.2246e+02	7.7069e+02	6.3907e+02
8.3324e+02	7.3303e+02	6.0970e+02
8.4417e+02	6.9717e+02	5.8170e+02
8.5524e+02	6.6303e+02	5.5479e+02
8.6646e+02	6.3076e+02	5.2890e+02
8.7783e+02	6.0017e+02	5.0403e+02
8.8934e+02	5.7104e+02	4.8026e+02
9.0100e+02	5.4262e+02	4.5748e+02
9.1282e+02	5.1566e+02	4.3545e+02
9.2479e+02	4.9047e+02	4.1446e+02
9.3692e+02	4.6539e+02	3.9469e+02
9.4921e+02	4.4123e+02	3.7583e+02
9.6166e+02	4.1952e+02	3.5772e+02
9.7428e+02	3.9835e+02	3.4061e+02
9.8705e+02	3.7785e+02	3.2440e+02
1.0000e+03	3.5903e+02	3.0896e+02
