Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
1.8497e+01	1.0114e+07	6.6174e+04
1.8712e+01	9.8966e+06	6.6472e+04
1.8929e+01	9.6838e+06	6.6762e+04
1.9149e+01	9.4759e+06	6.7055e+04
1.9371e+01	9.2712e+06	6.7348e+04
1.9595e+01	9.0692e+06	6.7647e+04
1.9823e+01	8.8716e+06	6.7951e+04
2.0053e+01	8.6781e+06	6.8264e+04
2.0285e+01	8.4899e+06	6.8565e+04
2.0520e+01	8.3095e+06	6.8866e+04
2.0758e+01	8.1317e+06	6.9175e+04
2.0999e+01	7.9577e+06	6.9477e+04
2.1243e+01	7.7874e+06	6.9804e+04
2.1489e+01	7.6213e+06	7.0116e+04
2.1738e+01	7.4577e+06	7.0427e+04
2.1991e+01	7.2981e+06	7.0741e+04
2.2246e+01	7.1398e+06	7.1054e+04
2.2504e+01	6.9840e+06	7.1376e+04
2.2765e+01	6.8367e+06	7.1700e+04
2.3029e+01	6.6928e+06	7.2023e+04
2.3296e+01	6.5499e+06	7.2350e+04
2.3566e+01	6.4068e+06	7.2675e+04
2.3839e+01	6.2668e+06	7.3005e+04
2.4116e+01	6.1342e+06	7.3337e+04
2.4396e+01	6.0022e+06	7.3670e+04
2.4679e+01	5.8717e+06	7.3999e+04
2.4965e+01	5.7465e+06	7.4341e+04
2.5254e+01	5.6231e+06	7.4674e+04
2.5547e+01	5.5028e+06	7.5017e+04
2.5844e+01	5.3855e+06	7.5359e+04
2.6143e+01	5.2707e+06	7.5708e+04
2.6447e+01	5.1558e+06	7.6052e+04
2.6753e+01	5.0455e+06	7.6400e+04
2.7064e+01	4.9360e+06	7.6755e+04
2.7378e+01	4.8282e+06	7.7097e+04
2.7695e+01	4.7239e+06	7.7457e+04
2.8016e+01	4.6218e+06	7.7803e+04
2.8341e+01	4.5235e+06	7.8160e+04
2.8670e+01	4.4278e+06	7.8524e+04
2.9003e+01	4.3343e+06	7.8870e+04
2.9339e+01	4.2432e+06	7.9216e+04
2.9679e+01	4.1527e+06	7.9561e+04
3.0024e+01	4.0625e+06	7.9910e+04
3.0372e+01	3.9738e+06	8.0254e+04
3.0724e+01	3.8879e+06	8.0596e+04
3.1080e+01	3.8051e+06	8.0944e+04
3.1441e+01	3.7239e+06	8.1289e+04
3.1806e+01	3.6435e+06	8.1631e+04
3.2175e+01	3.5649e+06	8.1974e+04
3.2548e+01	3.4879e+06	8.2312e+04
3.2925e+01	3.4137e+06	8.2656e+04
3.3307e+01	3.3408e+06	8.3003e+04
3.3693e+01	3.2682e+06	8.3349e+04
3.4084e+01	3.1984e+06	8.3705e+04
3.4480e+01	3.1301e+06	8.4049e+04
3.4880e+01	3.0625e+06	8.4393e+04
3.5284e+01	2.9958e+06	8.4732e+04
3.5693e+01	2.9306e+06	8.5066e+04
3.6107e+01	2.8664e+06	8.5406e+04
3.6526e+01	2.8049e+06	8.5750e+04
3.6950e+01	2.7449e+06	8.6085e+04
3.7378e+01	2.6862e+06	8.6415e+04
3.7812e+01	2.6280e+06	8.6739e+04
3.8251e+01	2.5709e+06	8.7069e+04
3.8694e+01	2.5150e+06	8.7390e+04
3.9143e+01	2.4604e+06	8.7713e+04
3.9597e+01	2.4070e+06	8.8045e+04
4.0056e+01	2.3553e+06	8.8378e+04
4.0521e+01	2.3046e+06	8.8693e+04
4.0991e+01	2.2555e+06	8.9008e+04
4.1466e+01	2.2076e+06	8.9312e+04
4.1947e+01	2.1603e+06	8.9624e+04
4.2434e+01	2.1138e+06	8.9926e+04
4.2926e+01	2.0676e+06	9.0217e+04
4.3424e+01	2.0222e+06	9.0506e+04
4.3928e+01	1.9777e+06	9.0792e+04
4.4437e+01	1.9342e+06	9.1080e+04
4.4953e+01	1.8917e+06	9.1364e+04
4.5474e+01	1.8505e+06	9.1639e+04
4.6001e+01	1.8103e+06	9.1911e+04
4.6535e+01	1.7707e+06	9.2180e+04
4.7075e+01	1.7319e+06	9.2455e+04
4.7621e+01	1.6941e+06	9.2714e+04
4.8173e+01	1.6578e+06	9.2962e+04
4.8732e+01	1.6220e+06	9.3202e+04
4.9297e+01	1.5871e+06	9.3440e+04
4.9869e+01	1.5530e+06	9.3678e+04
5.0447e+01	1.5196e+06	9.3903e+04
5.1032e+01	1.4869e+06	9.4127e+04
5.1624e+01	1.4549e+06	9.4361e+04
5.2223e+01	1.4233e+06	9.4571e+04
5.2829e+01	1.3923e+06	9.4777e+04
5.3442e+01	1.3619e+06	9.4968e+04
5.4062e+01	1.3322e+06	9.5153e+04
5.4689e+01	1.3031e+06	9.5334e+04
5.5323e+01	1.2746e+06	9.5512e+04
5.5965e+01	1.2467e+06	9.5685e+04
5.6614e+01	1.2194e+06	9.5846e+04
5.7270e+01	1.1928e+06	9.6000e+04
5.7935e+01	1.1667e+06	9.6144e+04
5.8607e+01	1.1412e+06	9.6280e+04
5.9286e+01	1.1163e+06	9.6398e+04
5.9974e+01	1.0920e+06	9.6514e+04
6.0670e+01	1.0683e+06	9.6640e+04
6.1373e+01	1.0451e+06	9.6738e+04
6.2085e+01	1.0224e+06	9.6829e+04
6.2805e+01	1.0005e+06	9.6906e+04
6.3534e+01	9.7884e+05	9.6976e+04
6.4271e+01	9.5773e+05	9.7046e+04
6.5016e+01	9.3710e+05	9.7105e+04
6.5770e+01	9.1694e+05	9.7148e+04
6.6533e+01	8.9721e+05	9.7194e+04
6.7305e+01	8.7790e+05	9.7205e+04
6.8086e+01	8.5901e+05	9.7221e+04
6.8875e+01	8.4053e+05	9.7226e+04
6.9674e+01	8.2244e+05	9.7211e+04
7.0482e+01	8.0486e+05	9.7200e+04
7.1300e+01	7.8777e+05	9.7176e+04
7.2127e+01	7.7105e+05	9.7141e+04
7.2963e+01	7.5468e+05	9.7092e+04
7.3810e+01	7.3866e+05	9.7025e+04
7.4666e+01	7.2298e+05	9.6950e+04
7.5532e+01	7.0764e+05	9.6878e+04
7.6408e+01	6.9261e+05	9.6782e+04
7.7294e+01	6.7791e+05	9.6689e+04
7.8191e+01	6.6335e+05	9.6565e+04
7.9098e+01	6.4906e+05	9.6444e+04
8.0015e+01	6.3508e+05	9.6302e+04
8.0943e+01	6.2140e+05	9.6155e+04
8.1882e+01	6.0801e+05	9.6005e+04
8.2832e+01	5.9491e+05	9.5834e+04
8.3793e+01	5.8209e+05	9.5646e+04
8.4764e+01	5.6963e+05	9.5443e+04
8.5748e+01	5.5743e+05	9.5243e+04
8.6742e+01	5.4550e+05	9.5035e+04
8.7748e+01	5.3381e+05	9.4808e+04
8.8766e+01	5.2223e+05	9.4567e+04
8.9796e+01	5.1083e+05	9.4310e+04
9.0837e+01	4.9967e+05	9.4055e+04
9.1891e+01	4.8876e+05	9.3788e+04
9.2957e+01	4.7808e+05	9.3499e+04
9.4035e+01	4.6764e+05	9.3209e+04
9.5126e+01	4.5743e+05	9.2908e+04
9.6229e+01	4.4755e+05	9.2591e+04
9.7345e+01	4.3800e+05	9.2273e+04
9.8474e+01	4.2866e+05	9.1915e+04
9.9616e+01	4.1940e+05	9.1550e+04
1.0077e+02	4.1031e+05	9.1167e+04
1.0194e+02	4.0141e+05	9.0785e+04
1.0312e+02	3.9270e+05	9.0395e+04
1.0432e+02	3.8418e+05	8.9989e+04
1.0553e+02	3.7585e+05	8.9578e+04
1.0675e+02	3.6770e+05	8.9160e+04
1.0799e+02	3.5971e+05	8.8726e+04
1.0924e+02	3.5190e+05	8.8293e+04
1.1051e+02	3.4425e+05	8.7844e+04
1.1179e+02	3.3677e+05	8.7389e+04
1.1309e+02	3.2945e+05	8.6929e+04
1.1440e+02	3.2229e+05	8.6452e+04
1.1573e+02	3.1529e+05	8.5980e+04
1.1707e+02	3.0844e+05	8.5487e+04
1.1843e+02	3.0175e+05	8.5000e+04
1.1980e+02	2.9522e+05	8.4495e+04
1.2119e+02	2.8884e+05	8.3988e+04
1.2260e+02	2.8259e+05	8.3468e+04
1.2402e+02	2.7648e+05	8.2943e+04
1.2546e+02	2.7050e+05	8.2410e+04
1.2691e+02	2.6465e+05	8.1868e+04
1.2838e+02	2.5892e+05	8.1324e+04
1.2987e+02	2.5330e+05	8.0771e+04
1.3138e+02	2.4780e+05	8.0214e+04
1.3290e+02	2.4242e+05	7.9649e+04
1.3445e+02	2.3716e+05	7.9079e+04
1.3601e+02	2.3201e+05	7.8500e+04
1.3758e+02	2.2698e+05	7.7917e+04
1.3918e+02	2.2206e+05	7.7329e+04
1.4079e+02	2.1724e+05	7.6738e+04
1.4243e+02	2.1253e+05	7.6144e+04
1.4408e+02	2.0792e+05	7.5544e+04
1.4575e+02	2.0341e+05	7.4940e+04
1.4744e+02	1.9900e+05	7.4325e+04
