Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
2.2246e+01	6.8605e+06	6.5196e+04
2.2504e+01	6.7125e+06	6.5491e+04
2.2765e+01	6.5659e+06	6.5787e+04
2.3029e+01	6.4226e+06	6.6082e+04
2.3296e+01	6.2823e+06	6.6381e+04
2.3566e+01	6.1452e+06	6.6678e+04
2.3839e+01	6.0110e+06	6.6980e+04
2.4116e+01	5.8797e+06	6.7283e+04
2.4396e+01	5.7509e+06	6.7587e+04
2.4679e+01	5.6259e+06	6.7887e+04
2.4965e+01	5.5028e+06	6.8200e+04
2.5254e+01	5.3829e+06	6.8504e+04
2.5547e+01	5.2633e+06	6.8817e+04
2.5844e+01	5.1456e+06	6.9130e+04
2.6143e+01	5.0328e+06	6.9448e+04
2.6447e+01	4.9227e+06	6.9762e+04
2.6753e+01	4.8172e+06	7.0079e+04
2.7064e+01	4.7152e+06	7.0403e+04
2.7378e+01	4.6128e+06	7.0715e+04
2.7695e+01	4.5134e+06	7.1044e+04
2.8016e+01	4.4166e+06	7.1359e+04
2.8341e+01	4.3219e+06	7.1685e+04
2.8670e+01	4.2295e+06	7.2017e+04
2.9003e+01	4.1355e+06	7.2332e+04
2.9339e+01	4.0467e+06	7.2647e+04
2.9679e+01	3.9591e+06	7.2962e+04
3.0024e+01	3.8697e+06	7.3280e+04
3.0372e+01	3.7865e+06	7.3593e+04
3.0724e+01	3.7058e+06	7.3904e+04
3.1080e+01	3.6232e+06	7.4220e+04
3.1441e+01	3.5425e+06	7.4535e+04
3.1806e+01	3.4636e+06	7.4846e+04
3.2175e+01	3.3868e+06	7.5157e+04
3.2548e+01	3.3126e+06	7.5465e+04
3.2925e+01	3.2404e+06	7.5777e+04
3.3307e+01	3.1698e+06	7.6093e+04
3.3693e+01	3.1007e+06	7.6408e+04
3.4084e+01	3.0336e+06	7.6731e+04
3.4480e+01	2.9681e+06	7.7043e+04
3.4880e+01	2.9042e+06	7.7355e+04
3.5284e+01	2.8418e+06	7.7663e+04
3.5693e+01	2.7810e+06	7.7966e+04
3.6107e+01	2.7207e+06	7.8274e+04
3.6526e+01	2.6615e+06	7.8586e+04
3.6950e+01	2.6021e+06	7.8890e+04
3.7378e+01	2.5457e+06	7.9188e+04
3.7812e+01	2.4898e+06	7.9481e+04
3.8251e+01	2.4348e+06	7.9780e+04
3.8694e+01	2.3811e+06	8.0070e+04
3.9143e+01	2.3287e+06	8.0363e+04
3.9597e+01	2.2783e+06	8.0663e+04
4.0056e+01	2.2289e+06	8.0964e+04
4.0521e+01	2.1807e+06	8.1248e+04
4.0991e+01	2.1335e+06	8.1532e+04
4.1466e+01	2.0874e+06	8.1806e+04
4.1947e+01	2.0423e+06	8.2087e+04
4.2434e+01	1.9981e+06	8.2359e+04
4.2926e+01	1.9549e+06	8.2621e+04
4.3424e+01	1.9124e+06	8.2881e+04
4.3928e+01	1.8705e+06	8.3137e+04
4.4437e+01	1.8296e+06	8.3396e+04
4.4953e+01	1.7895e+06	8.3651e+04
4.5474e+01	1.7504e+06	8.3897e+04
4.6001e+01	1.7122e+06	8.4141e+04
4.6535e+01	1.6748e+06	8.4382e+04
4.7075e+01	1.6382e+06	8.4628e+04
4.7621e+01	1.6028e+06	8.4860e+04
4.8173e+01	1.5675e+06	8.5081e+04
4.8732e+01	1.5330e+06	8.5295e+04
4.9297e+01	1.4994e+06	8.5506e+04
4.9869e+01	1.4667e+06	8.5718e+04
5.0447e+01	1.4347e+06	8.5917e+04
5.1032e+01	1.4036e+06	8.6116e+04
5.1624e+01	1.3732e+06	8.6323e+04
5.2223e+01	1.3435e+06	8.6509e+04
5.2829e+01	1.3138e+06	8.6690e+04
5.3442e+01	1.2848e+06	8.6858e+04
5.4062e+01	1.2564e+06	8.7020e+04
5.4689e+01	1.2287e+06	8.7178e+04
5.5323e+01	1.2015e+06	8.7334e+04
5.5965e+01	1.1750e+06	8.7485e+04
5.6614e+01	1.1491e+06	8.7625e+04
5.7270e+01	1.1238e+06	8.7758e+04
5.7935e+01	1.0992e+06	8.7881e+04
5.8607e+01	1.0751e+06	8.7998e+04
5.9286e+01	1.0516e+06	8.8097e+04
5.9974e+01	1.0286e+06	8.8195e+04
6.0670e+01	1.0061e+06	8.8302e+04
6.1373e+01	9.8415e+05	8.8383e+04
6.2085e+01	9.6265e+05	8.8458e+04
6.2805e+01	9.4163e+05	8.8520e+04
6.3534e+01	9.2106e+05	8.8575e+04
6.4271e+01	9.0094e+05	8.8631e+04
6.5016e+01	8.8128e+05	8.8676e+04
6.5770e+01	8.6207e+05	8.8706e+04
6.6533e+01	8.4328e+05	8.8739e+04
6.7305e+01	8.2489e+05	8.8739e+04
6.8086e+01	8.0692e+05	8.8744e+04
6.8875e+01	7.8926e+05	8.8739e+04
6.9674e+01	7.7197e+05	8.8715e+04
7.0482e+01	7.5507e+05	8.8695e+04
7.1300e+01	7.3854e+05	8.8662e+04
7.2127e+01	7.2241e+05	8.8620e+04
7.2963e+01	7.0663e+05	8.8563e+04
7.3810e+01	6.9120e+05	8.8491e+04
7.4666e+01	6.7610e+05	8.8411e+04
