Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
2.2532e+01	1.6124e+06	9.0486e+03
2.2877e+01	1.5626e+06	9.0978e+03
2.3229e+01	1.5136e+06	9.1474e+03
2.3585e+01	1.4661e+06	9.1969e+03
2.3947e+01	1.4204e+06	9.2469e+03
2.4315e+01	1.3762e+06	9.2968e+03
2.4688e+01	1.3336e+06	9.3463e+03
2.5067e+01	1.2927e+06	9.3971e+03
2.5452e+01	1.2525e+06	9.4475e+03
2.5842e+01	1.2137e+06	9.4980e+03
2.6239e+01	1.1757e+06	9.5492e+03
2.6642e+01	1.1383e+06	9.6005e+03
2.7051e+01	1.1030e+06	9.6518e+03
2.7466e+01	1.0685e+06	9.7018e+03
2.7887e+01	1.0349e+06	9.7532e+03
2.8315e+01	1.0027e+06	9.8048e+03
2.8750e+01	9.7155e+05	9.8568e+03
2.9191e+01	9.4131e+05	9.9059e+03
2.9639e+01	9.1198e+05	9.9545e+03
3.0094e+01	8.8352e+05	1.0004e+04
3.0556e+01	8.5507e+05	1.0051e+04
3.1025e+01	8.2831e+05	1.0099e+04
3.1501e+01	8.0180e+05	1.0147e+04
3.1985e+01	7.7679e+05	1.0193e+04
3.2476e+01	7.5261e+05	1.0239e+04
3.2974e+01	7.2878e+05	1.0285e+04
3.3480e+01	7.0563e+05	1.0331e+04
3.3994e+01	6.8343e+05	1.0378e+04
3.4516e+01	6.6192e+05	1.0423e+04
3.5046e+01	6.4106e+05	1.0468e+04
3.5584e+01	6.2075e+05	1.0510e+04
3.6130e+01	6.0089e+05	1.0553e+04
3.6684e+01	5.8158e+05	1.0596e+04
3.7248e+01	5.6285e+05	1.0637e+04
3.7819e+01	5.4524e+05	1.0676e+04
3.8400e+01	5.2768e+05	1.0716e+04
3.8989e+01	5.1084e+05	1.0754e+04
3.9588e+01	4.9488e+05	1.0793e+04
4.0195e+01	4.7905e+05	1.0831e+04
4.0812e+01	4.6359e+05	1.0867e+04
4.1439e+01	4.4869e+05	1.0901e+04
4.2075e+01	4.3402e+05	1.0934e+04
4.2720e+01	4.1987e+05	1.0965e+04
4.3376e+01	4.0617e+05	1.0994e+04
4.4042e+01	3.9305e+05	1.1021e+04
4.4718e+01	3.8008e+05	1.1049e+04
4.5404e+01	3.6785e+05	1.1074e+04
4.6101e+01	3.5570e+05	1.1098e+04
4.6809e+01	3.4418e+05	1.1122e+04
4.7527e+01	3.3306e+05	1.1143e+04
4.8257e+01	3.2227e+05	1.1162e+04
4.8997e+01	3.1148e+05	1.1178e+04
4.9749e+01	3.0118e+05	1.1194e+04
5.0513e+01	2.9148e+05	1.1207e+04
5.1288e+01	2.8186e+05	1.1219e+04
5.2076e+01	2.7266e+05	1.1230e+04
5.2875e+01	2.6358e+05	1.1237e+04
5.3686e+01	2.5471e+05	1.1241e+04
5.4510e+01	2.4624e+05	1.1244e+04
5.5347e+01	2.3801e+05	1.1246e+04
5.6197e+01	2.2991e+05	1.1246e+04
5.7059e+01	2.2223e+05	1.1242e+04
5.7935e+01	2.1487e+05	1.1237e+04
5.8824e+01	2.0759e+05	1.1229e+04
5.9727e+01	2.0048e+05	1.1217e+04
6.0644e+01	1.9382e+05	1.1207e+04
6.1575e+01	1.8722e+05	1.1191e+04
6.2520e+01	1.8086e+05	1.1174e+04
6.3479e+01	1.7445e+05	1.1152e+04
6.4454e+01	1.6843e+05	1.1130e+04
6.5443e+01	1.6284e+05	1.1105e+04
6.6447e+01	1.5733e+05	1.1078e+04
6.7467e+01	1.5201e+05	1.1045e+04
6.8503e+01	1.4698e+05	1.1012e+04
6.9554e+01	1.4206e+05	1.0975e+04
7.0622e+01	1.3728e+05	1.0936e+04
7.1706e+01	1.3266e+05	1.0895e+04
7.2806e+01	1.2802e+05	1.0850e+04
7.3924e+01	1.2373e+05	1.0802e+04
7.5059e+01	1.1948e+05	1.0752e+04
7.6211e+01	1.1531e+05	1.0699e+04
7.7380e+01	1.1134e+05	1.0644e+04
7.8568e+01	1.0753e+05	1.0585e+04
7.9774e+01	1.0382e+05	1.0523e+04
8.0999e+01	1.0019e+05	1.0459e+04
8.2242e+01	9.6741e+04	1.0394e+04
8.3504e+01	9.3316e+04	1.0323e+04
8.4786e+01	9.0102e+04	1.0250e+04
8.6087e+01	8.6983e+04	1.0176e+04
8.7408e+01	8.3973e+04	1.0100e+04
8.8750e+01	8.1044e+04	1.0021e+04
9.0112e+01	7.8136e+04	9.9380e+03
9.1495e+01	7.5389e+04	9.8554e+03
9.2900e+01	7.2634e+04	9.7682e+03
9.4326e+01	7.0003e+04	9.6807e+03
9.5773e+01	6.7509e+04	9.5902e+03
9.7243e+01	6.5089e+04	9.4990e+03
9.8736e+01	6.2752e+04	9.4013e+03
1.0025e+02	6.0521e+04	9.3015e+03
1.0179e+02	5.8303e+04	9.1997e+03
1.0335e+02	5.6211e+04	9.0966e+03
1.0494e+02	5.4082e+04	8.9914e+03
1.0655e+02	5.2083e+04	8.8857e+03
1.0819e+02	5.0167e+04	8.7773e+03
1.0985e+02	4.8334e+04	8.6685e+03
1.1153e+02	4.6565e+04	8.5577e+03
1.1324e+02	4.4854e+04	8.4464e+03
1.1498e+02	4.3222e+04	8.3333e+03
1.1675e+02	4.1565e+04	8.2192e+03
1.1854e+02	4.0013e+04	8.1049e+03
1.2036e+02	3.8540e+04	7.9892e+03
1.2221e+02	3.7120e+04	7.8726e+03
1.2408e+02	3.5732e+04	7.7555e+03
1.2599e+02	3.4401e+04	7.6373e+03
1.2792e+02	3.3118e+04	7.5186e+03
1.2988e+02	3.1875e+04	7.3987e+03
1.3188e+02	3.0675e+04	7.2782e+03
1.3390e+02	2.9516e+04	7.1572e+03
1.3596e+02	2.8359e+04	7.0360e+03
1.3804e+02	2.7247e+04	6.9143e+03
1.4016e+02	2.6205e+04	6.7920e+03
1.4231e+02	2.5173e+04	6.6699e+03
1.4450e+02	2.4198e+04	6.5476e+03
1.4671e+02	2.3277e+04	6.4254e+03
1.4897e+02	2.2382e+04	6.3015e+03
1.5125e+02	2.1490e+04	6.1750e+03
1.5357e+02	2.0647e+04	6.0484e+03
1.5593e+02	1.9821e+04	5.9225e+03
1.5833e+02	1.9036e+04	5.7972e+03
1.6076e+02	1.8275e+04	5.6727e+03
1.6322e+02	1.7541e+04	5.5494e+03
1.6573e+02	1.6853e+04	5.4269e+03
1.6827e+02	1.6182e+04	5.3050e+03
1.7085e+02	1.5553e+04	5.1839e+03
1.7348e+02	1.4931e+04	5.0644e+03
1.7614e+02	1.4329e+04	4.9466e+03
1.7884e+02	1.3765e+04	4.8299e+03
1.8159e+02	1.3210e+04	4.7145e+03
1.8438e+02	1.2665e+04	4.6000e+03
1.8721e+02	1.2157e+04	4.4866e+03
1.9008e+02	1.1680e+04	4.3746e+03
1.9300e+02	1.1199e+04	4.2639e+03
1.9596e+02	1.0741e+04	4.1545e+03
1.9897e+02	1.0288e+04	4.0455e+03
2.0202e+02	9.8652e+03	3.9360e+03
2.0512e+02	9.4536e+03	3.8282e+03
2.0827e+02	9.0397e+03	3.7222e+03
2.1147e+02	8.6579e+03	3.6179e+03
2.1471e+02	8.2913e+03	3.5155e+03
2.1801e+02	7.9521e+03	3.4147e+03
2.2135e+02	7.6097e+03	3.3151e+03
2.2475e+02	7.2918e+03	3.2173e+03
