Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
1.5182e+01	1.9506e+08	1.6313e+05
1.5486e+01	1.8665e+08	1.6419e+05
1.5797e+01	1.7841e+08	1.6527e+05
1.6113e+01	1.7056e+08	1.6637e+05
1.6436e+01	1.6288e+08	1.6748e+05
1.6766e+01	1.5566e+08	1.6860e+05
1.7102e+01	1.4864e+08	1.6975e+05
1.7445e+01	1.4182e+08	1.7093e+05
1.7794e+01	1.3532e+08	1.7209e+05
1.8151e+01	1.2938e+08	1.7326e+05
1.8515e+01	1.2351e+08	1.7445e+05
1.8886e+01	1.1801e+08	1.7566e+05
1.9265e+01	1.1259e+08	1.7686e+05
1.9651e+01	1.0732e+08	1.7809e+05
2.0045e+01	1.0217e+08	1.7936e+05
2.0446e+01	9.7422e+07	1.8057e+05
2.0856e+01	9.2738e+07	1.8181e+05
2.1274e+01	8.8106e+07	1.8309e+05
2.1701e+01	8.3784e+07	1.8433e+05
2.2136e+01	7.9691e+07	1.8558e+05
2.2579e+01	7.5830e+07	1.8684e+05
2.3032e+01	7.1970e+07	1.8812e+05
2.3494e+01	6.8324e+07	1.8939e+05
2.3965e+01	6.4953e+07	1.9067e+05
2.4445e+01	6.1520e+07	1.9196e+05
2.4935e+01	5.8301e+07	1.9325e+05
2.5435e+01	5.5319e+07	1.9453e+05
2.5945e+01	5.2521e+07	1.9585e+05
2.6465e+01	4.9743e+07	1.9715e+05
2.6995e+01	4.7152e+07	1.9845e+05
2.7536e+01	4.4703e+07	1.9976e+05
2.8088e+01	4.2456e+07	2.0106e+05
2.8651e+01	4.0228e+07	2.0237e+05
2.9226e+01	3.8150e+07	2.0361e+05
2.9812e+01	3.6103e+07	2.0483e+05
3.0409e+01	3.4231e+07	2.0603e+05
3.1019e+01	3.2425e+07	2.0721e+05
3.1640e+01	3.0697e+07	2.0839e+05
3.2275e+01	2.9065e+07	2.0952e+05
3.2922e+01	2.7532e+07	2.1064e+05
3.3581e+01	2.6064e+07	2.1176e+05
3.4255e+01	2.4696e+07	2.1290e+05
3.4941e+01	2.3396e+07	2.1397e+05
3.5642e+01	2.2189e+07	2.1499e+05
3.6356e+01	2.1050e+07	2.1603e+05
3.7085e+01	1.9923e+07	2.1702e+05
3.7828e+01	1.8847e+07	2.1794e+05
3.8586e+01	1.7850e+07	2.1885e+05
3.9360e+01	1.6931e+07	2.1974e+05
4.0149e+01	1.6029e+07	2.2062e+05
4.0954e+01	1.5182e+07	2.2141e+05
4.1775e+01	1.4375e+07	2.2216e+05
4.2612e+01	1.3608e+07	2.2284e+05
4.3466e+01	1.2887e+07	2.2346e+05
4.4337e+01	1.2211e+07	2.2404e+05
4.5226e+01	1.1563e+07	2.2458e+05
4.6133e+01	1.0951e+07	2.2506e+05
4.7057e+01	1.0372e+07	2.2552e+05
4.8001e+01	9.8168e+06	2.2587e+05
4.8963e+01	9.2991e+06	2.2614e+05
4.9944e+01	8.8072e+06	2.2637e+05
5.0945e+01	8.3413e+06	2.2653e+05
5.1967e+01	7.9010e+06	2.2668e+05
5.3008e+01	7.4896e+06	2.2671e+05
5.4071e+01	7.1015e+06	2.2665e+05
5.5155e+01	6.7319e+06	2.2653e+05
5.6260e+01	6.3781e+06	2.2636e+05
5.7388e+01	6.0368e+06	2.2609e+05
5.8538e+01	5.7223e+06	2.2572e+05
5.9712e+01	5.4168e+06	2.2524e+05
6.0909e+01	5.1262e+06	2.2477e+05
