Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
4.3482e+00	1.3856e+09	1.2578e+05
4.4354e+00	1.3509e+09	1.2619e+05
4.5243e+00	1.3168e+09	1.2661e+05
4.6150e+00	1.2827e+09	1.2704e+05
4.7075e+00	1.2495e+09	1.2747e+05
4.8019e+00	1.2172e+09	1.2791e+05
4.8981e+00	1.1858e+09	1.2836e+05
4.9963e+00	1.1551e+09	1.2882e+05
5.0964e+00	1.1248e+09	1.2929e+05
5.1986e+00	1.0951e+09	1.2976e+05
5.3028e+00	1.0667e+09	1.3020e+05
5.4091e+00	1.0390e+09	1.3067e+05
5.5175e+00	1.0115e+09	1.3117e+05
5.6281e+00	9.8401e+08	1.3168e+05
5.7409e+00	9.5747e+08	1.3220e+05
5.8560e+00	9.3213e+08	1.3273e+05
5.9734e+00	9.0720e+08	1.3327e+05
6.0931e+00	8.8126e+08	1.3382e+05
6.2153e+00	8.5715e+08	1.3438e+05
6.3398e+00	8.3437e+08	1.3495e+05
6.4669e+00	8.1213e+08	1.3553e+05
6.5966e+00	7.8992e+08	1.3612e+05
6.7288e+00	7.6800e+08	1.3672e+05
6.8637e+00	7.4688e+08	1.3733e+05
7.0012e+00	7.2636e+08	1.3795e+05
7.1416e+00	7.0578e+08	1.3859e+05
7.2847e+00	6.8574e+08	1.3923e+05
7.4308e+00	6.6626e+08	1.3989e+05
7.5797e+00	6.4688e+08	1.4055e+05
7.7316e+00	6.2826e+08	1.4123e+05
7.8866e+00	6.0995e+08	1.4192e+05
8.0447e+00	5.9236e+08	1.4262e+05
8.2060e+00	5.7527e+08	1.4334e+05
8.3705e+00	5.5798e+08	1.4406e+05
8.5382e+00	5.4174e+08	1.4480e+05
8.7094e+00	5.2575e+08	1.4555e+05
8.8840e+00	5.1014e+08	1.4631e+05
9.0620e+00	4.9483e+08	1.4709e+05
9.2437e+00	4.7939e+08	1.4788e+05
9.4290e+00	4.6457e+08	1.4868e+05
