Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
3.2263e+02	3.9362e+04	2.1280e+04
3.2909e+02	3.6541e+04	2.0097e+04
3.3569e+02	3.3955e+04	1.8970e+04
3.4242e+02	3.1529e+04	1.7896e+04
3.4928e+02	2.9280e+04	1.6879e+04
3.5628e+02	2.7234e+04	1.5907e+04
3.6343e+02	2.5330e+04	1.4991e+04
3.7071e+02	2.3515e+04	1.4127e+04
3.7814e+02	2.1847e+04	1.3308e+04
3.8572e+02	2.0291e+04	1.2532e+04
3.9345e+02	1.8870e+04	1.1795e+04
4.0134e+02	1.7553e+04	1.1097e+04
4.0938e+02	1.6325e+04	1.0435e+04
4.1759e+02	1.5167e+04	9.8139e+03
4.2596e+02	1.4085e+04	9.2310e+03
4.3450e+02	1.3084e+04	8.6835e+03
4.4321e+02	1.2158e+04	8.1658e+03
4.5209e+02	1.1304e+04	7.6727e+03
4.6116e+02	1.0522e+04	7.2037e+03
4.7040e+02	9.7987e+03	6.7608e+03
4.7983e+02	9.1140e+03	6.3420e+03
4.8945e+02	8.4773e+03	5.9472e+03
4.9926e+02	7.8855e+03	5.5774e+03
5.0926e+02	7.3203e+03	5.2293e+03
5.1947e+02	6.7924e+03	4.9030e+03
5.2989e+02	6.3116e+03	4.5973e+03
5.4051e+02	5.8668e+03	4.3105e+03
5.5134e+02	5.4528e+03	4.0396e+03
5.6239e+02	5.0725e+03	3.7845e+03
5.7367e+02	4.7127e+03	3.5457e+03
5.8517e+02	4.3819e+03	3.3232e+03
5.9690e+02	4.0722e+03	3.1141e+03
6.0886e+02	3.7890e+03	2.9155e+03
6.2106e+02	3.5274e+03	2.7295e+03
6.3351e+02	3.2790e+03	2.5564e+03
6.4621e+02	3.0481e+03	2.3935e+03
6.5917e+02	2.8386e+03	2.2396e+03
6.7238e+02	2.6405e+03	2.0944e+03
6.8586e+02	2.4578e+03	1.9598e+03
6.9960e+02	2.2811e+03	1.8340e+03
7.1363e+02	2.1232e+03	1.7142e+03
7.2793e+02	1.9764e+03	1.6022e+03
7.4252e+02	1.8365e+03	1.4973e+03
7.5741e+02	1.7084e+03	1.3984e+03
7.7259e+02	1.5885e+03	1.3058e+03
7.8808e+02	1.4757e+03	1.2195e+03
8.0387e+02	1.3712e+03	1.1391e+03
8.1999e+02	1.2732e+03	1.0644e+03
8.3642e+02	1.1838e+03	9.9471e+02
8.5319e+02	1.1017e+03	9.2924e+02
8.7029e+02	1.0251e+03	8.6799e+02
8.8774e+02	9.5243e+02	8.1113e+02
9.0553e+02	8.8707e+02	7.5759e+02
9.2368e+02	8.2553e+02	7.0713e+02
9.4220e+02	7.6828e+02	6.5976e+02
9.6108e+02	7.1397e+02	6.1531e+02
9.8035e+02	6.6379e+02	5.7360e+02
1.0000e+03	6.1667e+02	5.3469e+02
