Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
5.0386e+02	6.2004e+03	4.8098e+03
5.1160e+02	5.6851e+03	4.4293e+03
5.1945e+02	5.2161e+03	4.0821e+03
5.2742e+02	4.7777e+03	3.7626e+03
5.3552e+02	4.3769e+03	3.4667e+03
5.4374e+02	4.0152e+03	3.1920e+03
5.5208e+02	3.6818e+03	2.9375e+03
5.6056e+02	3.3730e+03	2.7030e+03
5.6916e+02	3.0890e+03	2.4879e+03
5.7790e+02	2.8283e+03	2.2888e+03
5.8677e+02	2.5925e+03	2.1057e+03
5.9577e+02	2.3744e+03	1.9363e+03
6.0492e+02	2.1750e+03	1.7797e+03
6.1420e+02	1.9908e+03	1.6343e+03
6.2363e+02	1.8225e+03	1.4995e+03
6.3320e+02	1.6671e+03	1.3743e+03
6.4292e+02	1.5237e+03	1.2599e+03
6.5279e+02	1.3906e+03	1.1560e+03
6.6281e+02	1.2694e+03	1.0616e+03
6.7298e+02	1.1604e+03	9.7458e+02
6.8331e+02	1.0621e+03	8.9399e+02
6.9380e+02	9.7162e+02	8.1987e+02
7.0445e+02	8.8785e+02	7.5151e+02
7.1526e+02	8.1112e+02	6.8861e+02
7.2624e+02	7.4084e+02	6.3062e+02
7.3738e+02	6.7670e+02	5.7762e+02
7.4870e+02	6.1756e+02	5.2934e+02
7.6019e+02	5.6394e+02	4.8474e+02
7.7186e+02	5.1528e+02	4.4402e+02
7.8371e+02	4.7021e+02	4.0696e+02
7.9574e+02	4.2976e+02	3.7290e+02
8.0795e+02	3.9273e+02	3.4132e+02
8.2035e+02	3.5864e+02	3.1220e+02
8.3295e+02	3.2720e+02	2.8544e+02
8.4573e+02	2.9846e+02	2.6094e+02
8.5871e+02	2.7203e+02	2.3835e+02
8.7189e+02	2.4803e+02	2.1742e+02
8.8527e+02	2.2572e+02	1.9834e+02
8.9886e+02	2.0533e+02	1.8110e+02
9.1266e+02	1.8694e+02	1.6541e+02
9.2667e+02	1.7039e+02	1.5102e+02
9.4089e+02	1.5523e+02	1.3785e+02
9.5533e+02	1.4135e+02	1.2583e+02
9.6999e+02	1.2869e+02	1.1491e+02
9.8488e+02	1.1732e+02	1.0487e+02
1.0000e+03	1.0684e+02	9.5703e+01
