Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
4.5027e+02	6.1561e+03	5.1401e+03
4.5601e+02	5.9050e+03	4.9452e+03
4.6182e+02	5.6659e+03	4.7580e+03
4.6771e+02	5.4355e+03	4.5782e+03
4.7367e+02	5.2126e+03	4.4051e+03
4.7970e+02	4.9992e+03	4.2396e+03
4.8582e+02	4.7955e+03	4.0811e+03
4.9201e+02	4.6005e+03	3.9278e+03
4.9828e+02	4.4136e+03	3.7789e+03
5.0463e+02	4.2351e+03	3.6341e+03
5.1106e+02	4.0639e+03	3.4953e+03
5.1758e+02	3.8983e+03	3.3617e+03
5.2418e+02	3.7383e+03	3.2332e+03
5.3086e+02	3.5862e+03	3.1102e+03
5.3762e+02	3.4403e+03	2.9930e+03
5.4448e+02	3.3004e+03	2.8802e+03
5.5141e+02	3.1664e+03	2.7705e+03
5.5844e+02	3.0387e+03	2.6635e+03
5.6556e+02	2.9163e+03	2.5609e+03
5.7277e+02	2.7982e+03	2.4630e+03
5.8007e+02	2.6838e+03	2.3691e+03
5.8746e+02	2.5748e+03	2.2787e+03
5.9495e+02	2.4713e+03	2.1915e+03
6.0253e+02	2.3718e+03	2.1073e+03
6.1021e+02	2.2757e+03	2.0258e+03
6.1799e+02	2.1835e+03	1.9475e+03
6.2587e+02	2.0950e+03	1.8722e+03
6.3385e+02	2.0101e+03	1.8001e+03
6.4192e+02	1.9287e+03	1.7310e+03
6.5011e+02	1.8508e+03	1.6644e+03
6.5839e+02	1.7760e+03	1.6001e+03
6.6678e+02	1.7044e+03	1.5380e+03
6.7528e+02	1.6356e+03	1.4781e+03
6.8389e+02	1.5697e+03	1.4207e+03
6.9261e+02	1.5059e+03	1.3657e+03
7.0143e+02	1.4448e+03	1.3127e+03
7.1038e+02	1.3861e+03	1.2614e+03
7.1943e+02	1.3299e+03	1.2120e+03
7.2860e+02	1.2760e+03	1.1645e+03
7.3789e+02	1.2242e+03	1.1189e+03
7.4729e+02	1.1744e+03	1.0751e+03
7.5682e+02	1.1266e+03	1.0329e+03
7.6646e+02	1.0808e+03	9.9233e+02
7.7623e+02	1.0368e+03	9.5361e+02
7.8612e+02	9.9474e+02	9.1668e+02
7.9614e+02	9.5467e+02	8.8111e+02
8.0629e+02	9.1645e+02	8.4666e+02
8.1657e+02	8.7945e+02	8.1364e+02
8.2698e+02	8.4389e+02	7.8179e+02
8.3752e+02	8.1009e+02	7.5106e+02
8.4819e+02	7.7736e+02	7.2149e+02
8.5900e+02	7.4573e+02	6.9290e+02
8.6995e+02	7.1536e+02	6.6537e+02
8.8104e+02	6.8620e+02	6.3891e+02
8.9227e+02	6.5815e+02	6.1358e+02
9.0364e+02	6.3126e+02	5.8923e+02
9.1516e+02	6.0549e+02	5.6582e+02
9.2682e+02	5.8078e+02	5.4346e+02
9.3864e+02	5.5715e+02	5.2210e+02
9.5060e+02	5.3468e+02	5.0166e+02
9.6272e+02	5.1304e+02	4.8205e+02
9.7499e+02	4.9250e+02	4.6314e+02
9.8741e+02	4.7281e+02	4.4489e+02
1.0000e+03	4.5375e+02	4.2735e+02
