Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
2.0454e+00	6.5840e+08	3.1880e+03
2.0864e+00	6.2500e+08	3.1936e+03
2.1282e+00	5.9345e+08	3.1993e+03
2.1709e+00	5.6355e+08	3.2051e+03
2.2144e+00	5.3524e+08	3.2111e+03
2.2588e+00	5.0822e+08	3.2171e+03
2.3041e+00	4.8227e+08	3.2233e+03
2.3502e+00	4.5803e+08	3.2296e+03
2.3974e+00	4.3516e+08	3.2360e+03
2.4454e+00	4.1276e+08	3.2426e+03
2.4944e+00	3.9172e+08	3.2492e+03
2.5444e+00	3.7128e+08	3.2561e+03
2.5954e+00	3.5198e+08	3.2511e+03
2.6475e+00	3.3378e+08	3.2547e+03
2.7005e+00	3.1670e+08	3.2616e+03
2.7547e+00	3.0062e+08	3.2690e+03
2.8099e+00	2.8511e+08	3.2765e+03
2.8662e+00	2.7033e+08	3.2842e+03
2.9237e+00	2.5647e+08	3.2920e+03
2.9823e+00	2.4331e+08	3.3000e+03
3.0420e+00	2.3075e+08	3.3082e+03
3.1030e+00	2.1876e+08	3.3165e+03
3.1652e+00	2.0748e+08	3.3249e+03
3.2287e+00	1.9688e+08	3.3336e+03
3.2934e+00	1.8676e+08	3.3424e+03
3.3594e+00	1.7720e+08	3.3514e+03
3.4267e+00	1.6807e+08	3.3606e+03
3.4954e+00	1.5921e+08	3.3700e+03
3.5655e+00	1.5098e+08	3.3795e+03
3.6370e+00	1.4327e+08	3.3893e+03
3.7099e+00	1.3577e+08	3.3992e+03
3.7842e+00	1.2872e+08	3.4093e+03
3.8601e+00	1.2217e+08	3.4197e+03
3.9375e+00	1.1599e+08	3.4302e+03
4.0164e+00	1.1004e+08	3.4410e+03
4.0969e+00	1.0430e+08	3.4520e+03
4.1790e+00	9.8882e+07	3.4632e+03
4.2628e+00	9.3731e+07	3.4746e+03
4.3482e+00	8.8878e+07	3.4863e+03
4.4354e+00	8.4314e+07	3.4982e+03
4.5243e+00	7.9988e+07	3.5103e+03
4.6150e+00	7.5840e+07	3.5227e+03
4.7075e+00	7.1939e+07	3.5353e+03
4.8019e+00	6.8229e+07	3.5482e+03
4.8981e+00	6.4706e+07	3.5613e+03
4.9963e+00	6.1326e+07	3.5746e+03
5.0964e+00	5.8114e+07	3.5882e+03
5.1986e+00	5.5114e+07	3.6020e+03
5.3028e+00	5.2300e+07	3.6147e+03
5.4091e+00	4.9576e+07	3.6285e+03
5.5175e+00	4.7042e+07	3.6432e+03
5.6281e+00	4.4665e+07	3.6581e+03
5.7409e+00	4.2332e+07	3.6734e+03
5.8560e+00	4.0080e+07	3.6889e+03
5.9734e+00	3.8009e+07	3.7047e+03
6.0931e+00	3.6070e+07	3.7208e+03
6.2153e+00	3.4174e+07	3.7372e+03
6.3398e+00	3.2387e+07	3.7539e+03
6.4669e+00	3.0725e+07	3.7710e+03
6.5966e+00	2.9162e+07	3.7883e+03
6.7288e+00	2.7671e+07	3.8060e+03
6.8637e+00	2.6253e+07	3.8241e+03
7.0012e+00	2.4860e+07	3.8424e+03
7.1416e+00	2.3555e+07	3.8611e+03
7.2847e+00	2.2365e+07	3.8802e+03
7.4308e+00	2.1211e+07	3.8996e+03
7.5797e+00	2.0108e+07	3.9194e+03
7.7316e+00	1.9085e+07	3.9395e+03
7.8866e+00	1.8109e+07	3.9600e+03
8.0447e+00	1.7153e+07	3.9808e+03
8.2060e+00	1.6256e+07	4.0021e+03
8.3705e+00	1.5408e+07	4.0237e+03
8.5382e+00	1.4615e+07	4.0457e+03
8.7094e+00	1.3849e+07	4.0682e+03
8.8840e+00	1.3121e+07	4.0911e+03
9.0620e+00	1.2457e+07	4.1144e+03
9.2437e+00	1.1825e+07	4.1381e+03
9.4290e+00	1.1216e+07	4.1621e+03
9.6180e+00	1.0635e+07	4.1869e+03
9.8108e+00	1.0073e+07	4.2130e+03
1.0007e+01	9.5414e+06	4.2391e+03
1.0208e+01	9.0478e+06	4.2657e+03
1.0413e+01	8.5785e+06	4.2912e+03
1.0621e+01	8.1301e+06	4.3174e+03
1.0834e+01	7.6979e+06	4.3440e+03
1.1051e+01	7.2973e+06	4.3711e+03
1.1273e+01	6.9164e+06	4.3986e+03
1.1499e+01	6.5552e+06	4.4268e+03
1.1729e+01	6.2122e+06	4.4608e+03
1.1965e+01	5.8888e+06	4.4912e+03
1.2204e+01	5.5852e+06	4.5203e+03
1.2449e+01	5.2974e+06	4.5497e+03
1.2699e+01	5.0191e+06	4.5796e+03
1.2953e+01	4.7532e+06	4.6099e+03
1.3213e+01	4.5037e+06	4.6410e+03
1.3478e+01	4.2680e+06	4.6731e+03
1.3748e+01	4.0450e+06	4.7057e+03
1.4023e+01	3.8337e+06	4.7352e+03
1.4304e+01	3.6348e+06	4.7678e+03
1.4591e+01	3.4434e+06	4.8007e+03
1.4884e+01	3.2626e+06	4.8336e+03
1.5182e+01	3.0929e+06	4.8668e+03
1.5486e+01	2.9303e+06	4.9002e+03
1.5797e+01	2.7772e+06	4.9339e+03
1.6113e+01	2.6320e+06	4.9680e+03
1.6436e+01	2.4945e+06	5.0023e+03
1.6766e+01	2.3636e+06	5.0339e+03
1.7102e+01	2.2386e+06	5.0685e+03
1.7445e+01	2.1206e+06	5.1032e+03
1.7794e+01	2.0105e+06	5.1382e+03
1.8151e+01	1.9049e+06	5.1735e+03
1.8515e+01	1.8053e+06	5.2091e+03
1.8886e+01	1.7091e+06	5.2449e+03
1.9265e+01	1.6199e+06	5.2813e+03
1.9651e+01	1.5343e+06	5.3184e+03
2.0045e+01	1.4542e+06	5.3576e+03
2.0446e+01	1.3798e+06	5.3929e+03
2.0856e+01	1.3075e+06	5.4289e+03
2.1274e+01	1.2379e+06	5.4741e+03
2.1701e+01	1.1737e+06	5.5100e+03
2.2136e+01	1.1115e+06	5.5459e+03
2.2579e+01	1.0529e+06	5.5839e+03
2.3032e+01	9.9716e+05	5.6179e+03
2.3494e+01	9.4361e+05	5.6540e+03
2.3965e+01	8.9465e+05	5.6893e+03
2.4445e+01	8.4720e+05	5.7242e+03
2.4935e+01	8.0261e+05	5.7588e+03
2.5435e+01	7.5945e+05	5.7924e+03
2.5945e+01	7.1937e+05	5.8257e+03
2.6465e+01	6.8111e+05	5.8588e+03
2.6995e+01	6.4468e+05	5.8921e+03
2.7536e+01	6.1053e+05	5.9283e+03
2.8088e+01	5.7788e+05	5.9597e+03
2.8651e+01	5.4708e+05	6.0001e+03
2.9226e+01	5.1777e+05	6.0301e+03
2.9812e+01	4.8952e+05	6.0619e+03
3.0409e+01	4.6349e+05	6.0928e+03
3.1019e+01	4.3932e+05	6.1202e+03
3.1640e+01	4.1642e+05	6.1464e+03
3.2275e+01	3.9466e+05	6.1704e+03
3.2922e+01	3.7368e+05	6.1932e+03
3.3581e+01	3.5374e+05	6.2159e+03
3.4255e+01	3.3513e+05	6.2412e+03
3.4941e+01	3.1693e+05	6.2606e+03
3.5642e+01	3.0069e+05	6.2784e+03
3.6356e+01	2.8485e+05	6.2998e+03
3.7085e+01	2.6965e+05	6.3153e+03
3.7828e+01	2.5526e+05	6.3282e+03
3.8586e+01	2.4184e+05	6.3381e+03
3.9360e+01	2.2875e+05	6.3479e+03
4.0149e+01	2.1652e+05	6.3614e+03
4.0954e+01	2.0497e+05	6.3671e+03
4.1775e+01	1.9394e+05	6.3752e+03
4.2612e+01	1.8349e+05	6.3780e+03
4.3466e+01	1.7366e+05	6.3768e+03
4.4337e+01	1.6446e+05	6.3732e+03
4.5226e+01	1.5571e+05	6.3706e+03
4.6133e+01	1.4733e+05	6.3638e+03
4.7057e+01	1.3956e+05	6.3605e+03
4.8001e+01	1.3220e+05	6.3496e+03
4.8963e+01	1.2522e+05	6.3343e+03
4.9944e+01	1.1844e+05	6.3193e+03
5.0945e+01	1.1215e+05	6.3005e+03
5.1967e+01	1.0610e+05	6.2853e+03
5.3008e+01	1.0051e+05	6.2607e+03
5.4071e+01	9.5088e+04	6.2341e+03
5.5155e+01	8.9974e+04	6.2031e+03
5.6260e+01	8.5189e+04	6.1760e+03
5.7388e+01	8.0589e+04	6.1400e+03
5.8538e+01	7.6271e+04	6.1026e+03
5.9712e+01	7.2115e+04	6.0599e+03
6.0909e+01	6.8198e+04	6.0202e+03
6.2130e+01	6.4534e+04	5.9729e+03
6.3375e+01	6.1094e+04	5.9239e+03
6.4645e+01	5.7814e+04	5.8759e+03
6.5941e+01	5.4731e+04	5.8191e+03
6.7263e+01	5.1786e+04	5.7607e+03
6.8611e+01	4.9007e+04	5.7031e+03
6.9986e+01	4.6363e+04	5.6383e+03
7.1389e+01	4.3904e+04	5.5739e+03
7.2820e+01	4.1561e+04	5.5083e+03
7.4280e+01	3.9323e+04	5.4367e+03
7.5769e+01	3.7164e+04	5.3645e+03
7.7288e+01	3.5146e+04	5.2872e+03
7.8837e+01	3.3234e+04	5.2122e+03
8.0417e+01	3.1440e+04	5.1319e+03
8.2029e+01	2.9726e+04	5.0533e+03
8.3673e+01	2.8127e+04	4.9689e+03
8.5351e+01	2.6634e+04	4.8872e+03
8.7062e+01	2.5186e+04	4.8040e+03
8.8807e+01	2.3836e+04	4.7216e+03
9.0587e+01	2.2544e+04	4.6315e+03
9.2403e+01	2.1330e+04	4.5435e+03
9.4255e+01	2.0152e+04	4.4548e+03
9.6144e+01	1.9056e+04	4.3635e+03
9.8071e+01	1.8029e+04	4.2732e+03
1.0004e+02	1.7062e+04	4.1786e+03
1.0204e+02	1.6135e+04	4.0852e+03
1.0409e+02	1.5259e+04	3.9912e+03
1.0617e+02	1.4431e+04	3.8987e+03
1.0830e+02	1.3635e+04	3.8062e+03
1.1047e+02	1.2879e+04	3.7115e+03
1.1269e+02	1.2166e+04	3.6167e+03
1.1495e+02	1.1499e+04	3.5231e+03
1.1725e+02	1.0869e+04	3.4306e+03
1.1960e+02	1.0268e+04	3.3393e+03
1.2200e+02	9.7001e+03	3.2475e+03
1.2444e+02	9.1631e+03	3.1558e+03
1.2694e+02	8.6481e+03	3.0647e+03
1.2948e+02	8.1696e+03	2.9735e+03
1.3208e+02	7.7059e+03	2.8826e+03
1.3473e+02	7.2758e+03	2.7943e+03
1.3743e+02	6.8674e+03	2.7077e+03
1.4018e+02	6.4953e+03	2.6230e+03
1.4299e+02	6.1331e+03	2.5381e+03
1.4586e+02	5.7952e+03	2.4552e+03
1.4878e+02	5.4728e+03	2.3728e+03
1.5176e+02	5.1669e+03	2.2914e+03
1.5481e+02	4.8819e+03	2.2120e+03
1.5791e+02	4.6063e+03	2.1338e+03
1.6107e+02	4.3490e+03	2.0559e+03
1.6430e+02	4.1090e+03	1.9814e+03
1.6760e+02	3.8791e+03	1.9093e+03
1.7096e+02	3.6610e+03	1.8381e+03
1.7438e+02	3.4515e+03	1.7690e+03
1.7788e+02	3.2575e+03	1.7015e+03
1.8144e+02	3.0771e+03	1.6347e+03
1.8508e+02	2.9030e+03	1.5696e+03
1.8879e+02	2.7395e+03	1.5067e+03
1.9257e+02	2.5881e+03	1.4459e+03
