Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
4.8257e+01	7.3243e+04	5.2947e+03
4.8997e+01	7.0877e+04	5.2916e+03
4.9749e+01	6.8550e+04	5.2890e+03
5.0513e+01	6.6227e+04	5.2833e+03
5.1288e+01	6.4014e+04	5.2770e+03
5.2076e+01	6.1871e+04	5.2718e+03
5.2875e+01	5.9825e+04	5.2615e+03
5.3686e+01	5.7837e+04	5.2493e+03
5.4510e+01	5.5899e+04	5.2380e+03
5.5347e+01	5.3991e+04	5.2230e+03
5.6197e+01	5.2201e+04	5.2129e+03
5.7059e+01	5.0415e+04	5.1967e+03
5.7935e+01	4.8708e+04	5.1775e+03
5.8824e+01	4.7064e+04	5.1593e+03
5.9727e+01	4.5480e+04	5.1382e+03
6.0644e+01	4.3905e+04	5.1208e+03
6.1575e+01	4.2428e+04	5.0983e+03
6.2520e+01	4.1006e+04	5.0762e+03
6.3479e+01	3.9601e+04	5.0509e+03
6.4454e+01	3.8271e+04	5.0291e+03
6.5443e+01	3.6966e+04	5.0016e+03
6.6447e+01	3.5703e+04	4.9758e+03
6.7467e+01	3.4480e+04	4.9466e+03
6.8503e+01	3.3307e+04	4.9207e+03
6.9554e+01	3.2156e+04	4.8883e+03
7.0622e+01	3.1058e+04	4.8553e+03
7.1706e+01	2.9977e+04	4.8238e+03
7.2806e+01	2.8928e+04	4.7875e+03
7.3924e+01	2.7927e+04	4.7505e+03
7.5059e+01	2.6956e+04	4.7140e+03
7.6211e+01	2.6002e+04	4.6764e+03
7.7380e+01	2.5098e+04	4.6366e+03
7.8568e+01	2.4237e+04	4.5958e+03
7.9774e+01	2.3380e+04	4.5521e+03
8.0999e+01	2.2555e+04	4.5070e+03
8.2242e+01	2.1739e+04	4.4639e+03
8.3504e+01	2.0967e+04	4.4151e+03
8.4786e+01	2.0217e+04	4.3661e+03
8.6087e+01	1.9488e+04	4.3177e+03
8.7408e+01	1.8787e+04	4.2673e+03
8.8750e+01	1.8117e+04	4.2181e+03
9.0112e+01	1.7464e+04	4.1637e+03
9.1495e+01	1.6838e+04	4.1113e+03
9.2900e+01	1.6235e+04	4.0549e+03
9.4326e+01	1.5642e+04	4.0006e+03
9.5773e+01	1.5064e+04	3.9437e+03
9.7243e+01	1.4521e+04	3.8890e+03
9.8736e+01	1.3998e+04	3.8315e+03
1.0025e+02	1.3486e+04	3.7735e+03
1.0179e+02	1.2995e+04	3.7140e+03
1.0335e+02	1.2512e+04	3.6534e+03
1.0494e+02	1.2055e+04	3.5954e+03
1.0655e+02	1.1615e+04	3.5371e+03
1.0819e+02	1.1181e+04	3.4786e+03
1.0985e+02	1.0771e+04	3.4189e+03
1.1153e+02	1.0370e+04	3.3588e+03
1.1324e+02	9.9815e+03	3.2997e+03
1.1498e+02	9.6135e+03	3.2407e+03
1.1675e+02	9.2430e+03	3.1817e+03
1.1854e+02	8.8882e+03	3.1235e+03
1.2036e+02	8.5434e+03	3.0662e+03
1.2221e+02	8.2183e+03	3.0083e+03
1.2408e+02	7.9085e+03	2.9496e+03
1.2599e+02	7.6155e+03	2.8912e+03
1.2792e+02	7.3305e+03	2.8329e+03
1.2988e+02	7.0525e+03	2.7734e+03
1.3188e+02	6.7903e+03	2.7141e+03
1.3390e+02	6.5306e+03	2.6556e+03
1.3596e+02	6.2800e+03	2.5974e+03
1.3804e+02	6.0345e+03	2.5396e+03
1.4016e+02	5.8017e+03	2.4819e+03
1.4231e+02	5.5723e+03	2.4244e+03
1.4450e+02	5.3510e+03	2.3673e+03
1.4671e+02	5.1400e+03	2.3110e+03
1.4897e+02	4.9392e+03	2.2559e+03
1.5125e+02	4.7366e+03	2.2003e+03
1.5357e+02	4.5512e+03	2.1452e+03
1.5593e+02	4.3696e+03	2.0892e+03
1.5833e+02	4.1943e+03	2.0330e+03
1.6076e+02	4.0288e+03	1.9778e+03
1.6322e+02	3.8695e+03	1.9250e+03
1.6573e+02	3.7201e+03	1.8734e+03
1.6827e+02	3.5719e+03	1.8225e+03
1.7085e+02	3.4298e+03	1.7723e+03
1.7348e+02	3.2905e+03	1.7225e+03
1.7614e+02	3.1577e+03	1.6731e+03
1.7884e+02	3.0296e+03	1.6237e+03
1.8159e+02	2.9058e+03	1.5747e+03
1.8438e+02	2.7861e+03	1.5272e+03
1.8721e+02	2.6719e+03	1.4808e+03
1.9008e+02	2.5641e+03	1.4347e+03
1.9300e+02	2.4603e+03	1.3895e+03
1.9596e+02	2.3560e+03	1.3460e+03
1.9897e+02	2.2558e+03	1.3033e+03
2.0202e+02	2.1617e+03	1.2591e+03
2.0512e+02	2.0711e+03	1.2179e+03
2.0827e+02	1.9840e+03	1.1788e+03
2.1147e+02	1.8993e+03	1.1404e+03
2.1471e+02	1.8166e+03	1.1022e+03
2.1801e+02	1.7362e+03	1.0643e+03
2.2135e+02	1.6607e+03	1.0275e+03
2.2475e+02	1.5871e+03	9.9094e+02
2.2820e+02	1.5161e+03	9.5503e+02
2.3170e+02	1.4508e+03	9.2055e+02
2.3526e+02	1.3837e+03	8.8806e+02
2.3887e+02	1.3231e+03	8.5625e+02
2.4254e+02	1.2668e+03	8.2541e+02
2.4626e+02	1.2113e+03	7.9584e+02
2.5004e+02	1.1565e+03	7.6615e+02
2.5388e+02	1.1037e+03	7.3629e+02
2.5777e+02	1.0521e+03	7.0835e+02
2.6173e+02	1.0023e+03	6.8159e+02
2.6575e+02	9.5699e+02	6.5566e+02
2.6983e+02	9.1312e+02	6.3076e+02
2.7397e+02	8.7136e+02	6.0633e+02
2.7817e+02	8.3222e+02	5.8228e+02
2.8244e+02	7.9185e+02	5.5903e+02
2.8678e+02	7.5515e+02	5.3620e+02
2.9118e+02	7.2049e+02	5.1417e+02
2.9565e+02	6.8723e+02	4.9275e+02
3.0019e+02	6.5583e+02	4.7185e+02
3.0479e+02	6.2432e+02	4.5191e+02
3.0947e+02	5.9448e+02	4.3254e+02
3.1422e+02	5.6543e+02	4.1345e+02
3.1905e+02	5.3776e+02	3.9504e+02
3.2394e+02	5.1114e+02	3.7749e+02
3.2892e+02	4.8557e+02	3.6063e+02
3.3396e+02	4.6202e+02	3.4437e+02
3.3909e+02	4.3859e+02	3.2927e+02
3.4429e+02	4.1612e+02	3.1447e+02
3.4958e+02	3.9493e+02	3.0008e+02
3.5494e+02	3.7459e+02	2.8629e+02
3.6039e+02	3.5507e+02	2.7282e+02
3.6592e+02	3.3746e+02	2.5951e+02
3.7154e+02	3.1986e+02	2.4688e+02
3.7724e+02	3.0326e+02	2.3500e+02
3.8303e+02	2.8773e+02	2.2352e+02
3.8891e+02	2.7204e+02	2.1255e+02
3.9488e+02	2.5723e+02	2.0237e+02
4.0094e+02	2.4351e+02	1.9267e+02
4.0710e+02	2.3021e+02	1.8303e+02
4.1335e+02	2.1757e+02	1.7373e+02
4.1969e+02	2.0607e+02	1.6486e+02
4.2613e+02	1.9516e+02	1.5635e+02
4.3267e+02	1.8431e+02	1.4817e+02
4.3931e+02	1.7408e+02	1.4029e+02
4.4606e+02	1.6436e+02	1.3300e+02
4.5290e+02	1.5506e+02	1.2639e+02
4.5985e+02	1.4604e+02	1.1958e+02
4.6691e+02	1.3758e+02	1.1288e+02
4.7408e+02	1.3030e+02	1.0662e+02
4.8136e+02	1.2278e+02	1.0072e+02
4.8874e+02	1.1539e+02	9.5034e+01
4.9625e+02	1.0852e+02	8.9601e+01
5.0386e+02	1.0207e+02	8.4464e+01
5.1160e+02	9.5845e+01	7.9616e+01
5.1945e+02	8.9950e+01	7.4984e+01
5.2742e+02	8.4454e+01	7.0565e+01
5.3552e+02	7.9301e+01	6.6299e+01
5.4374e+02	7.4370e+01	6.2189e+01
5.5208e+02	6.9702e+01	5.8325e+01
5.6056e+02	6.5121e+01	5.4722e+01
5.6916e+02	6.0811e+01	5.1291e+01
5.7790e+02	5.6832e+01	4.7978e+01
5.8677e+02	5.3162e+01	4.4931e+01
5.9577e+02	4.9522e+01	4.2090e+01
6.0492e+02	4.6200e+01	3.9412e+01
6.1420e+02	4.3123e+01	3.6884e+01
6.2363e+02	4.0244e+01	3.4466e+01
6.3320e+02	3.7556e+01	3.2179e+01
6.4292e+02	3.4984e+01	3.0040e+01
6.5279e+02	3.2551e+01	2.8009e+01
6.6281e+02	3.0293e+01	2.6092e+01
6.7298e+02	2.8150e+01	2.4288e+01
6.8331e+02	2.6144e+01	2.2616e+01
6.9380e+02	2.4259e+01	2.1048e+01
7.0445e+02	2.2526e+01	1.9584e+01
7.1526e+02	2.0888e+01	1.8203e+01
