Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
2.7983e+02	1.2871e+04	7.2794e+03
2.8373e+02	1.1945e+04	6.8324e+03
2.8769e+02	1.1085e+04	6.4109e+03
2.9170e+02	1.0286e+04	6.0136e+03
2.9576e+02	9.5439e+03	5.6393e+03
2.9988e+02	8.8546e+03	5.2859e+03
3.0406e+02	8.2144e+03	4.9514e+03
3.0830e+02	7.6199e+03	4.6368e+03
3.1260e+02	7.0679e+03	4.3412e+03
3.1696e+02	6.5553e+03	4.0633e+03
3.2138e+02	6.0794e+03	3.8024e+03
3.2586e+02	5.6376e+03	3.5583e+03
3.3040e+02	5.2274e+03	3.3296e+03
3.3500e+02	4.8467e+03	3.1146e+03
3.3967e+02	4.4934e+03	2.9128e+03
3.4441e+02	4.1654e+03	2.7233e+03
3.4921e+02	3.8610e+03	2.5454e+03
3.5408e+02	3.5786e+03	2.3774e+03
3.5901e+02	3.3165e+03	2.2200e+03
3.6402e+02	3.0734e+03	2.0725e+03
3.6909e+02	2.8478e+03	1.9343e+03
3.7424e+02	2.6385e+03	1.8051e+03
3.7945e+02	2.4444e+03	1.6846e+03
3.8474e+02	2.2643e+03	1.5719e+03
3.9011e+02	2.0973e+03	1.4664e+03
3.9554e+02	1.9425e+03	1.3676e+03
4.0106e+02	1.7989e+03	1.2749e+03
4.0665e+02	1.6657e+03	1.1879e+03
4.1232e+02	1.5423e+03	1.1066e+03
4.1806e+02	1.4278e+03	1.0306e+03
4.2389e+02	1.3217e+03	9.5970e+02
4.2980e+02	1.2234e+03	8.9367e+02
4.3579e+02	1.1323e+03	8.3212e+02
4.4187e+02	1.0478e+03	7.7462e+02
4.4803e+02	9.6959e+02	7.2093e+02
4.5427e+02	8.9708e+02	6.7056e+02
4.6060e+02	8.2991e+02	6.2355e+02
4.6702e+02	7.6769e+02	5.7972e+02
4.7353e+02	7.1005e+02	5.3886e+02
4.8013e+02	6.5666e+02	5.0087e+02
4.8683e+02	6.0723e+02	4.6555e+02
4.9361e+02	5.6145e+02	4.3261e+02
5.0049e+02	5.1906e+02	4.0189e+02
5.0747e+02	4.7982e+02	3.7315e+02
5.1454e+02	4.4349e+02	3.4640e+02
5.2172e+02	4.0987e+02	3.2151e+02
5.2899e+02	3.7875e+02	2.9837e+02
5.3636e+02	3.4995e+02	2.7692e+02
5.4384e+02	3.2330e+02	2.5697e+02
5.5142e+02	2.9864e+02	2.3836e+02
5.5911e+02	2.7584e+02	2.2100e+02
5.6690e+02	2.5474e+02	2.0486e+02
5.7480e+02	2.3522e+02	1.8986e+02
5.8282e+02	2.1718e+02	1.7596e+02
5.9094e+02	2.0049e+02	1.6307e+02
5.9918e+02	1.8506e+02	1.5108e+02
6.0753e+02	1.7080e+02	1.3991e+02
6.1600e+02	1.5761e+02	1.2954e+02
6.2458e+02	1.4543e+02	1.1991e+02
6.3329e+02	1.3416e+02	1.1099e+02
6.4212e+02	1.2376e+02	1.0273e+02
6.5107e+02	1.1414e+02	9.5052e+01
6.6014e+02	1.0526e+02	8.7917e+01
6.6935e+02	9.7058e+01	8.1303e+01
6.7868e+02	8.9481e+01	7.5176e+01
6.8814e+02	8.2484e+01	6.9514e+01
6.9773e+02	7.6023e+01	6.4271e+01
7.0746e+02	7.0059e+01	5.9390e+01
