Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
2.9576e+02	7.7668e+03	4.5133e+03
2.9988e+02	7.1834e+03	4.2228e+03
3.0406e+02	6.6437e+03	3.9487e+03
3.0830e+02	6.1499e+03	3.6890e+03
3.1260e+02	5.6907e+03	3.4440e+03
3.1696e+02	5.2650e+03	3.2182e+03
3.2138e+02	4.8695e+03	3.0062e+03
3.2586e+02	4.5057e+03	2.8082e+03
3.3040e+02	4.1704e+03	2.6210e+03
3.3500e+02	3.8564e+03	2.4445e+03
3.3967e+02	3.5629e+03	2.2814e+03
3.4441e+02	3.2980e+03	2.1298e+03
3.4921e+02	3.0503e+03	1.9862e+03
3.5408e+02	2.8219e+03	1.8505e+03
3.5901e+02	2.6051e+03	1.7241e+03
3.6402e+02	2.4076e+03	1.6054e+03
3.6909e+02	2.2281e+03	1.4938e+03
3.7424e+02	2.0590e+03	1.3904e+03
3.7945e+02	1.9021e+03	1.2951e+03
3.8474e+02	1.7580e+03	1.2051e+03
3.9011e+02	1.6234e+03	1.1198e+03
3.9554e+02	1.4981e+03	1.0407e+03
4.0106e+02	1.3842e+03	9.6761e+02
4.0665e+02	1.2793e+03	8.9963e+02
4.1232e+02	1.1792e+03	8.3612e+02
4.1806e+02	1.0871e+03	7.7705e+02
4.2389e+02	1.0034e+03	7.2183e+02
4.2980e+02	9.2670e+02	6.6978e+02
4.3579e+02	8.5546e+02	6.2203e+02
4.4187e+02	7.8985e+02	5.7771e+02
4.4803e+02	7.2900e+02	5.3598e+02
4.5427e+02	6.7156e+02	4.9715e+02
4.6060e+02	6.1996e+02	4.6116e+02
4.6702e+02	5.7193e+02	4.2745e+02
4.7353e+02	5.2695e+02	3.9636e+02
4.8013e+02	4.8630e+02	3.6768e+02
4.8683e+02	4.4820e+02	3.4054e+02
4.9361e+02	4.1315e+02	3.1541e+02
5.0049e+02	3.8135e+02	2.9231e+02
5.0747e+02	3.5117e+02	2.7084e+02
5.1454e+02	3.2340e+02	2.5081e+02
5.2172e+02	2.9813e+02	2.3219e+02
5.2899e+02	2.7490e+02	2.1473e+02
5.3636e+02	2.5332e+02	1.9869e+02
