Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
5.4725e+00	2.1374e+08	2.6953e+04
5.5638e+00	2.0817e+08	2.7042e+04
5.6565e+00	2.0276e+08	2.7131e+04
5.7508e+00	1.9742e+08	2.7223e+04
5.8467e+00	1.9223e+08	2.7315e+04
5.9442e+00	1.8721e+08	2.7409e+04
6.0433e+00	1.8228e+08	2.7505e+04
6.1440e+00	1.7743e+08	2.7602e+04
6.2464e+00	1.7271e+08	2.7700e+04
6.3506e+00	1.6811e+08	2.7800e+04
6.4564e+00	1.6357e+08	2.7902e+04
6.5641e+00	1.5917e+08	2.8005e+04
6.6735e+00	1.5490e+08	2.8110e+04
6.7848e+00	1.5080e+08	2.8216e+04
6.8979e+00	1.4676e+08	2.8324e+04
7.0129e+00	1.4284e+08	2.8433e+04
7.1298e+00	1.3901e+08	2.8544e+04
7.2486e+00	1.3523e+08	2.8657e+04
7.3695e+00	1.3157e+08	2.8771e+04
7.4923e+00	1.2802e+08	2.8888e+04
7.6172e+00	1.2451e+08	2.9005e+04
7.7442e+00	1.2100e+08	2.9125e+04
7.8733e+00	1.1766e+08	2.9246e+04
8.0046e+00	1.1440e+08	2.9369e+04
8.1380e+00	1.1115e+08	2.9494e+04
8.2737e+00	1.0810e+08	2.9620e+04
8.4116e+00	1.0512e+08	2.9749e+04
8.5518e+00	1.0217e+08	2.9879e+04
8.6944e+00	9.9281e+07	3.0012e+04
8.8393e+00	9.6387e+07	3.0146e+04
8.9867e+00	9.3671e+07	3.0283e+04
9.1365e+00	9.0979e+07	3.0421e+04
9.2888e+00	8.8370e+07	3.0561e+04
9.4437e+00	8.5787e+07	3.0703e+04
9.6011e+00	8.3233e+07	3.0848e+04
9.7612e+00	8.0769e+07	3.1001e+04
9.9239e+00	7.8358e+07	3.1154e+04
1.0089e+01	7.6039e+07	3.1310e+04
1.0258e+01	7.3777e+07	3.1463e+04
1.0429e+01	7.1577e+07	3.1612e+04
1.0602e+01	6.9349e+07	3.1765e+04
1.0779e+01	6.7237e+07	3.1920e+04
1.0959e+01	6.5177e+07	3.2076e+04
