Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
1.2136e+01	1.7622e+07	5.8365e+04
1.2220e+01	1.7438e+07	5.8445e+04
1.2305e+01	1.7257e+07	5.8525e+04
1.2391e+01	1.7079e+07	5.8606e+04
1.2477e+01	1.6904e+07	5.8686e+04
1.2563e+01	1.6729e+07	5.8767e+04
1.2650e+01	1.6556e+07	5.8851e+04
1.2738e+01	1.6386e+07	5.8935e+04
1.2826e+01	1.6217e+07	5.9016e+04
1.2915e+01	1.6049e+07	5.9098e+04
1.3005e+01	1.5881e+07	5.9179e+04
1.3095e+01	1.5717e+07	5.9261e+04
1.3186e+01	1.5554e+07	5.9338e+04
1.3278e+01	1.5393e+07	5.9416e+04
1.3370e+01	1.5233e+07	5.9497e+04
1.3463e+01	1.5076e+07	5.9579e+04
1.3556e+01	1.4921e+07	5.9660e+04
1.3650e+01	1.4766e+07	5.9741e+04
1.3745e+01	1.4611e+07	5.9830e+04
1.3840e+01	1.4457e+07	5.9916e+04
1.3936e+01	1.4307e+07	6.0000e+04
1.4033e+01	1.4156e+07	6.0085e+04
1.4130e+01	1.4008e+07	6.0170e+04
1.4228e+01	1.3862e+07	6.0256e+04
1.4327e+01	1.3717e+07	6.0343e+04
1.4426e+01	1.3573e+07	6.0422e+04
1.4527e+01	1.3429e+07	6.0507e+04
1.4627e+01	1.3288e+07	6.0595e+04
1.4729e+01	1.3147e+07	6.0686e+04
1.4831e+01	1.3008e+07	6.0784e+04
1.4934e+01	1.2872e+07	6.0875e+04
1.5038e+01	1.2738e+07	6.0964e+04
1.5142e+01	1.2604e+07	6.1052e+04
1.5247e+01	1.2470e+07	6.1142e+04
1.5353e+01	1.2338e+07	6.1233e+04
1.5459e+01	1.2207e+07	6.1324e+04
1.5567e+01	1.2078e+07	6.1412e+04
1.5675e+01	1.1952e+07	6.1496e+04
1.5783e+01	1.1825e+07	6.1587e+04
1.5893e+01	1.1699e+07	6.1688e+04
1.6003e+01	1.1574e+07	6.1781e+04
1.6114e+01	1.1452e+07	6.1874e+04
1.6226e+01	1.1330e+07	6.1968e+04
1.6339e+01	1.1210e+07	6.2063e+04
1.6452e+01	1.1091e+07	6.2158e+04
1.6566e+01	1.0973e+07	6.2253e+04
1.6681e+01	1.0855e+07	6.2348e+04
1.6797e+01	1.0740e+07	6.2442e+04
1.6913e+01	1.0627e+07	6.2543e+04
1.7031e+01	1.0513e+07	6.2647e+04
1.7149e+01	1.0400e+07	6.2748e+04
1.7268e+01	1.0289e+07	6.2847e+04
1.7388e+01	1.0179e+07	6.2946e+04
1.7508e+01	1.0070e+07	6.3043e+04
1.7630e+01	9.9620e+06	6.3140e+04
1.7752e+01	9.8548e+06	6.3237e+04
1.7875e+01	9.7484e+06	6.3335e+04
1.7999e+01	9.6444e+06	6.3444e+04
1.8124e+01	9.5408e+06	6.3547e+04
1.8250e+01	9.4383e+06	6.3645e+04
1.8377e+01	9.3361e+06	6.3743e+04
1.8504e+01	9.2356e+06	6.3841e+04
1.8632e+01	9.1362e+06	6.3940e+04
1.8762e+01	9.0373e+06	6.4041e+04
1.8892e+01	8.9398e+06	6.4144e+04
1.9023e+01	8.8433e+06	6.4251e+04
1.9155e+01	8.7470e+06	6.4366e+04
1.9288e+01	8.6523e+06	6.4469e+04
1.9422e+01	8.5588e+06	6.4576e+04
1.9557e+01	8.4652e+06	6.4681e+04
1.9692e+01	8.3739e+06	6.4784e+04
1.9829e+01	8.2831e+06	6.4886e+04
1.9966e+01	8.1931e+06	6.4988e+04
2.0105e+01	8.1043e+06	6.5101e+04
2.0244e+01	8.0167e+06	6.5214e+04
2.0385e+01	7.9297e+06	6.5316e+04
2.0526e+01	7.8443e+06	6.5419e+04
2.0669e+01	7.7583e+06	6.5521e+04
2.0812e+01	7.6739e+06	6.5624e+04
2.0957e+01	7.5904e+06	6.5728e+04
2.1102e+01	7.5078e+06	6.5834e+04
2.1248e+01	7.4253e+06	6.5961e+04
2.1396e+01	7.3439e+06	6.6066e+04
2.1544e+01	7.2639e+06	6.6172e+04
2.1694e+01	7.1855e+06	6.6284e+04
2.1844e+01	7.1070e+06	6.6388e+04
2.1996e+01	7.0295e+06	6.6491e+04
2.2149e+01	6.9524e+06	6.6596e+04
2.2302e+01	6.8754e+06	6.6735e+04
2.2457e+01	6.7996e+06	6.6843e+04
2.2613e+01	6.7245e+06	6.6948e+04
2.2770e+01	6.6501e+06	6.7050e+04
2.2928e+01	6.5765e+06	6.7156e+04
2.3087e+01	6.5028e+06	6.7265e+04
2.3247e+01	6.4305e+06	6.7374e+04
2.3408e+01	6.3590e+06	6.7483e+04
2.3571e+01	6.2885e+06	6.7591e+04
2.3734e+01	6.2194e+06	6.7693e+04
2.3899e+01	6.1507e+06	6.7795e+04
2.4065e+01	6.0831e+06	6.7897e+04
2.4232e+01	6.0162e+06	6.7998e+04
2.4400e+01	5.9490e+06	6.8098e+04
2.4569e+01	5.8824e+06	6.8198e+04
2.4740e+01	5.8168e+06	6.8296e+04
2.4911e+01	5.7517e+06	6.8401e+04
2.5084e+01	5.6872e+06	6.8508e+04
2.5258e+01	5.6233e+06	6.8611e+04
2.5433e+01	5.5603e+06	6.8714e+04
2.5610e+01	5.4982e+06	6.8813e+04
2.5788e+01	5.4366e+06	6.8913e+04
2.5967e+01	5.3758e+06	6.9013e+04
2.6147e+01	5.3151e+06	6.9111e+04
2.6328e+01	5.2552e+06	6.9210e+04
2.6511e+01	5.1960e+06	6.9309e+04
2.6695e+01	5.1375e+06	6.9410e+04
2.6880e+01	5.0791e+06	6.9513e+04
2.7067e+01	5.0222e+06	6.9616e+04
2.7254e+01	4.9657e+06	6.9715e+04
2.7443e+01	4.9086e+06	6.9813e+04
2.7634e+01	4.8524e+06	6.9909e+04
2.7826e+01	4.7975e+06	7.0007e+04
2.8019e+01	4.7428e+06	7.0105e+04
2.8213e+01	4.6889e+06	7.0201e+04
2.8409e+01	4.6350e+06	7.0303e+04
2.8606e+01	4.5821e+06	7.0397e+04
2.8804e+01	4.5297e+06	7.0495e+04
2.9004e+01	4.4781e+06	7.0597e+04
2.9206e+01	4.4271e+06	7.0699e+04
2.9408e+01	4.3767e+06	7.0801e+04
2.9612e+01	4.3266e+06	7.0898e+04
2.9818e+01	4.2769e+06	7.0992e+04
3.0025e+01	4.2275e+06	7.1085e+04
3.0233e+01	4.1785e+06	7.1183e+04
3.0443e+01	4.1298e+06	7.1277e+04
3.0654e+01	4.0819e+06	7.1373e+04
3.0867e+01	4.0340e+06	7.1465e+04
3.1081e+01	3.9870e+06	7.1563e+04
3.1296e+01	3.9406e+06	7.1659e+04
3.1514e+01	3.8948e+06	7.1751e+04
3.1732e+01	3.8490e+06	7.1839e+04
3.1952e+01	3.8036e+06	7.1933e+04
3.2174e+01	3.7590e+06	7.2022e+04
3.2397e+01	3.7148e+06	7.2114e+04
3.2622e+01	3.6709e+06	7.2202e+04
3.2849e+01	3.6277e+06	7.2297e+04
3.3077e+01	3.5847e+06	7.2380e+04
3.3306e+01	3.5421e+06	7.2462e+04
3.3537e+01	3.5004e+06	7.2543e+04
3.3770e+01	3.4591e+06	7.2632e+04
3.4004e+01	3.4185e+06	7.2716e+04
3.4240e+01	3.3777e+06	7.2795e+04
3.4478e+01	3.3375e+06	7.2876e+04
3.4717e+01	3.2977e+06	7.2961e+04
3.4958e+01	3.2587e+06	7.3034e+04
3.5200e+01	3.2199e+06	7.3105e+04
3.5445e+01	3.1814e+06	7.3174e+04
3.5690e+01	3.1431e+06	7.3252e+04
3.5938e+01	3.1053e+06	7.3333e+04
