Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
2.3482e+01	4.5317e+07	2.8362e+05
2.3810e+01	4.4162e+07	2.8471e+05
2.4142e+01	4.3027e+07	2.8579e+05
2.4478e+01	4.1897e+07	2.8685e+05
2.4819e+01	4.0804e+07	2.8792e+05
2.5165e+01	3.9723e+07	2.8894e+05
2.5516e+01	3.8666e+07	2.8995e+05
2.5872e+01	3.7639e+07	2.9095e+05
2.6232e+01	3.6623e+07	2.9194e+05
2.6598e+01	3.5633e+07	2.9292e+05
2.6969e+01	3.4661e+07	2.9391e+05
2.7345e+01	3.3713e+07	2.9491e+05
2.7726e+01	3.2781e+07	2.9602e+05
2.8112e+01	3.1870e+07	2.9688e+05
2.8504e+01	3.0981e+07	2.9779e+05
2.8902e+01	3.0103e+07	2.9914e+05
2.9304e+01	2.9243e+07	2.9997e+05
2.9713e+01	2.8413e+07	3.0087e+05
3.0127e+01	2.7589e+07	3.0181e+05
3.0547e+01	2.6793e+07	3.0263e+05
3.0973e+01	2.6005e+07	3.0337e+05
3.1405e+01	2.5240e+07	3.0407e+05
3.1842e+01	2.4487e+07	3.0474e+05
3.2286e+01	2.3757e+07	3.0533e+05
3.2736e+01	2.3046e+07	3.0589e+05
3.3193e+01	2.2343e+07	3.0642e+05
3.3655e+01	2.1647e+07	3.0697e+05
3.4124e+01	2.0968e+07	3.0768e+05
3.4600e+01	2.0305e+07	3.0805e+05
3.5082e+01	1.9672e+07	3.0849e+05
3.5572e+01	1.9040e+07	3.0884e+05
3.6067e+01	1.8433e+07	3.0934e+05
3.6570e+01	1.7843e+07	3.0977e+05
3.7080e+01	1.7266e+07	3.1003e+05
3.7597e+01	1.6705e+07	3.1025e+05
3.8121e+01	1.6158e+07	3.1038e+05
3.8652e+01	1.5618e+07	3.1045e+05
3.9191e+01	1.5095e+07	3.1049e+05
3.9737e+01	1.4580e+07	3.1067e+05
4.0291e+01	1.4079e+07	3.1071e+05
4.0853e+01	1.3596e+07	3.1061e+05
4.1422e+01	1.3128e+07	3.1047e+05
4.2000e+01	1.2669e+07	3.1047e+05
4.2585e+01	1.2223e+07	3.1022e+05
4.3179e+01	1.1787e+07	3.0989e+05
4.3781e+01	1.1358e+07	3.0946e+05
4.4391e+01	1.0947e+07	3.0901e+05
4.5010e+01	1.0550e+07	3.0860e+05
4.5637e+01	1.0164e+07	3.0811e+05
4.6273e+01	9.7828e+06	3.0754e+05
4.6918e+01	9.4123e+06	3.0715e+05
4.7572e+01	9.0611e+06	3.0649e+05
4.8235e+01	8.7134e+06	3.0571e+05
4.8908e+01	8.3795e+06	3.0482e+05
4.9590e+01	8.0597e+06	3.0397e+05
5.0281e+01	7.7468e+06	3.0300e+05
5.0982e+01	7.4403e+06	3.0201e+05
5.1692e+01	7.1470e+06	3.0120e+05
5.2413e+01	6.8592e+06	3.0008e+05
5.3144e+01	6.5873e+06	2.9883e+05
5.3884e+01	6.3198e+06	2.9754e+05
5.4636e+01	6.0637e+06	2.9622e+05
5.5397e+01	5.8182e+06	2.9474e+05
5.6169e+01	5.5820e+06	2.9353e+05
5.6952e+01	5.3551e+06	2.9202e+05
5.7746e+01	5.1324e+06	2.9037e+05
5.8551e+01	4.9236e+06	2.8876e+05
5.9367e+01	4.7143e+06	2.8694e+05
6.0195e+01	4.5184e+06	2.8523e+05
6.1034e+01	4.3311e+06	2.8335e+05
6.1885e+01	4.1454e+06	2.8134e+05
6.2747e+01	3.9707e+06	2.7941e+05
6.3622e+01	3.7996e+06	2.7731e+05
6.4509e+01	3.6393e+06	2.7543e+05
6.5408e+01	3.4813e+06	2.7324e+05
6.6320e+01	3.3314e+06	2.7112e+05
6.7244e+01	3.1832e+06	2.6884e+05
6.8182e+01	3.0461e+06	2.6674e+05
6.9132e+01	2.9144e+06	2.6434e+05
7.0096e+01	2.7886e+06	2.6187e+05
7.1073e+01	2.6665e+06	2.5925e+05
7.2064e+01	2.5484e+06	2.5680e+05
7.3068e+01	2.4351e+06	2.5402e+05
7.4087e+01	2.3252e+06	2.5122e+05
7.5119e+01	2.2228e+06	2.4847e+05
7.6166e+01	2.1262e+06	2.4571e+05
7.7228e+01	2.0320e+06	2.4293e+05
7.8305e+01	1.9429e+06	2.4010e+05
7.9396e+01	1.8576e+06	2.3731e+05
8.0503e+01	1.7743e+06	2.3434e+05
8.1625e+01	1.6953e+06	2.3138e+05
8.2763e+01	1.6181e+06	2.2846e+05
8.3917e+01	1.5446e+06	2.2538e+05
8.5086e+01	1.4762e+06	2.2233e+05
8.6272e+01	1.4106e+06	2.1919e+05
8.7475e+01	1.3472e+06	2.1603e+05
8.8694e+01	1.2869e+06	2.1296e+05
8.9931e+01	1.2301e+06	2.0970e+05
9.1184e+01	1.1742e+06	2.0652e+05
9.2455e+01	1.1222e+06	2.0330e+05
9.3744e+01	1.0721e+06	1.9999e+05
9.5051e+01	1.0248e+06	1.9682e+05
9.6376e+01	9.7938e+05	1.9347e+05
9.7719e+01	9.3589e+05	1.9024e+05
9.9081e+01	8.9474e+05	1.8686e+05
1.0046e+02	8.5556e+05	1.8349e+05
1.0186e+02	8.1717e+05	1.8021e+05
1.0328e+02	7.8108e+05	1.7691e+05
1.0472e+02	7.4676e+05	1.7366e+05
1.0618e+02	7.1433e+05	1.7042e+05
1.0766e+02	6.8266e+05	1.6722e+05
1.0916e+02	6.5294e+05	1.6392e+05
1.1068e+02	6.2397e+05	1.6068e+05
1.1223e+02	5.9654e+05	1.5743e+05
1.1379e+02	5.7062e+05	1.5427e+05
1.1538e+02	5.4579e+05	1.5117e+05
1.1699e+02	5.2215e+05	1.4800e+05
1.1862e+02	4.9941e+05	1.4486e+05
1.2027e+02	4.7781e+05	1.4172e+05
1.2195e+02	4.5676e+05	1.3860e+05
1.2365e+02	4.3705e+05	1.3560e+05
1.2537e+02	4.1842e+05	1.3259e+05
1.2712e+02	4.0057e+05	1.2956e+05
1.2889e+02	3.8292e+05	1.2654e+05
1.3069e+02	3.6590e+05	1.2353e+05
1.3251e+02	3.5021e+05	1.2053e+05
1.3436e+02	3.3511e+05	1.1755e+05
1.3623e+02	3.2063e+05	1.1461e+05
1.3813e+02	3.0668e+05	1.1176e+05
1.4005e+02	2.9338e+05	1.0896e+05
1.4201e+02	2.8066e+05	1.0622e+05
1.4398e+02	2.6849e+05	1.0355e+05
1.4599e+02	2.5679e+05	1.0095e+05
1.4803e+02	2.4552e+05	9.8379e+04
1.5009e+02	2.3480e+05	9.5736e+04
1.5218e+02	2.2459e+05	9.3124e+04
1.5430e+02	2.1496e+05	9.0559e+04
1.5645e+02	2.0551e+05	8.8041e+04
1.5864e+02	1.9656e+05	8.5571e+04
1.6085e+02	1.8820e+05	8.3150e+04
1.6309e+02	1.8000e+05	8.0803e+04
1.6536e+02	1.7213e+05	7.8495e+04
1.6767e+02	1.6477e+05	7.6248e+04
1.7000e+02	1.5764e+05	7.4071e+04
1.7237e+02	1.5071e+05	7.1963e+04
1.7478e+02	1.4400e+05	6.9907e+04
1.7721e+02	1.3759e+05	6.7894e+04
1.7968e+02	1.3154e+05	6.5923e+04
1.8219e+02	1.2577e+05	6.3994e+04
1.8473e+02	1.2036e+05	6.2089e+04
1.8730e+02	1.1526e+05	6.0208e+04
1.8991e+02	1.1024e+05	5.8344e+04
1.9256e+02	1.0543e+05	5.6522e+04
1.9525e+02	1.0083e+05	5.4737e+04
1.9797e+02	9.6434e+04	5.2987e+04
2.0073e+02	9.2227e+04	5.1264e+04
2.0352e+02	8.8176e+04	4.9599e+04
2.0636e+02	8.4357e+04	4.7983e+04
