Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
7.5119e+01	8.8911e+06	4.7731e+05
7.6166e+01	8.5046e+06	4.7350e+05
7.7228e+01	8.1279e+06	4.6955e+05
7.8305e+01	7.7715e+06	4.6553e+05
7.9396e+01	7.4305e+06	4.6142e+05
8.0503e+01	7.0972e+06	4.5718e+05
8.1625e+01	6.7811e+06	4.5283e+05
8.2763e+01	6.4725e+06	4.4859e+05
8.3917e+01	6.1786e+06	4.4418e+05
8.5086e+01	5.9047e+06	4.3957e+05
8.6272e+01	5.6423e+06	4.3496e+05
8.7475e+01	5.3886e+06	4.3038e+05
8.8694e+01	5.1474e+06	4.2571e+05
8.9931e+01	4.9203e+06	4.2085e+05
9.1184e+01	4.6969e+06	4.1598e+05
9.2455e+01	4.4889e+06	4.1113e+05
9.3744e+01	4.2883e+06	4.0628e+05
9.5051e+01	4.0991e+06	4.0129e+05
9.6376e+01	3.9175e+06	3.9613e+05
9.7719e+01	3.7436e+06	3.9096e+05
9.9081e+01	3.5789e+06	3.8576e+05
1.0046e+02	3.4223e+06	3.8053e+05
1.0186e+02	3.2687e+06	3.7522e+05
1.0328e+02	3.1243e+06	3.7006e+05
1.0472e+02	2.9870e+06	3.6470e+05
1.0618e+02	2.8573e+06	3.5941e+05
1.0766e+02	2.7307e+06	3.5410e+05
1.0916e+02	2.6118e+06	3.4874e+05
1.1068e+02	2.4959e+06	3.4338e+05
1.1223e+02	2.3861e+06	3.3799e+05
1.1379e+02	2.2825e+06	3.3265e+05
1.1538e+02	2.1832e+06	3.2729e+05
1.1699e+02	2.0886e+06	3.2186e+05
1.1862e+02	1.9976e+06	3.1653e+05
1.2027e+02	1.9112e+06	3.1113e+05
1.2195e+02	1.8270e+06	3.0574e+05
1.2365e+02	1.7482e+06	3.0040e+05
1.2537e+02	1.6737e+06	2.9502e+05
1.2712e+02	1.6023e+06	2.8966e+05
1.2889e+02	1.5317e+06	2.8435e+05
1.3069e+02	1.4636e+06	2.7902e+05
1.3251e+02	1.4008e+06	2.7377e+05
1.3436e+02	1.3404e+06	2.6850e+05
1.3623e+02	1.2825e+06	2.6331e+05
1.3813e+02	1.2267e+06	2.5815e+05
1.4005e+02	1.1735e+06	2.5302e+05
1.4201e+02	1.1226e+06	2.4797e+05
1.4398e+02	1.0739e+06	2.4291e+05
1.4599e+02	1.0271e+06	2.3796e+05
1.4803e+02	9.8208e+05	2.3286e+05
1.5009e+02	9.3921e+05	2.2780e+05
1.5218e+02	8.9836e+05	2.2280e+05
1.5430e+02	8.5984e+05	2.1786e+05
1.5645e+02	8.2206e+05	2.1298e+05
1.5864e+02	7.8625e+05	2.0816e+05
1.6085e+02	7.5279e+05	2.0342e+05
1.6309e+02	7.1999e+05	1.9875e+05
1.6536e+02	6.8852e+05	1.9413e+05
1.6767e+02	6.5908e+05	1.8959e+05
1.7000e+02	6.3058e+05	1.8511e+05
1.7237e+02	6.0284e+05	1.8071e+05
1.7478e+02	5.7600e+05	1.7636e+05
1.7721e+02	5.5035e+05	1.7206e+05
1.7968e+02	5.2615e+05	1.6781e+05
1.8219e+02	5.0310e+05	1.6362e+05
1.8473e+02	4.8145e+05	1.5949e+05
1.8730e+02	4.6103e+05	1.5541e+05
1.8991e+02	4.4096e+05	1.5140e+05
1.9256e+02	4.2173e+05	1.4745e+05
1.9525e+02	4.0333e+05	1.4356e+05
1.9797e+02	3.8573e+05	1.3972e+05
2.0073e+02	3.6891e+05	1.3592e+05
2.0352e+02	3.5270e+05	1.3221e+05
2.0636e+02	3.3743e+05	1.2857e+05
2.0924e+02	3.2303e+05	1.2501e+05
2.1216e+02	3.0931e+05	1.2153e+05
2.1511e+02	2.9617e+05	1.1812e+05
2.1811e+02	2.8358e+05	1.1480e+05
2.2115e+02	2.7140e+05	1.1154e+05
2.2423e+02	2.5951e+05	1.0835e+05
2.2736e+02	2.4813e+05	1.0523e+05
2.3053e+02	2.3719e+05	1.0217e+05
2.3374e+02	2.2668e+05	9.9182e+04
2.3700e+02	2.1681e+05	9.6267e+04
2.4030e+02	2.0739e+05	9.3418e+04
2.4365e+02	1.9839e+05	9.0636e+04
2.4705e+02	1.8977e+05	8.7912e+04
2.5049e+02	1.8153e+05	8.5214e+04
2.5399e+02	1.7367e+05	8.2585e+04
2.5753e+02	1.6618e+05	8.0029e+04
2.6112e+02	1.5894e+05	7.7542e+04
2.6476e+02	1.5202e+05	7.5125e+04
2.6845e+02	1.4540e+05	7.2772e+04
2.7219e+02	1.3906e+05	7.0483e+04
2.7598e+02	1.3301e+05	6.8251e+04
2.7983e+02	1.2721e+05	6.6073e+04
2.8373e+02	1.2167e+05	6.3951e+04
2.8769e+02	1.1637e+05	6.1890e+04
2.9170e+02	1.1131e+05	5.9887e+04
2.9576e+02	1.0652e+05	5.7935e+04
2.9988e+02	1.0194e+05	5.6019e+04
3.0406e+02	9.7560e+04	5.4150e+04
3.0830e+02	9.3342e+04	5.2335e+04
3.1260e+02	8.9254e+04	5.0573e+04
3.1696e+02	8.5376e+04	4.8865e+04
3.2138e+02	8.1669e+04	4.7209e+04
3.2586e+02	7.8123e+04	4.5606e+04
3.3040e+02	7.4731e+04	4.4050e+04
3.3500e+02	7.1497e+04	4.2541e+04
3.3967e+02	6.8382e+04	4.1083e+04
3.4441e+02	6.5403e+04	3.9672e+04
3.4921e+02	6.2554e+04	3.8296e+04
3.5408e+02	5.9829e+04	3.6955e+04
3.5901e+02	5.7194e+04	3.5658e+04
3.6402e+02	5.4684e+04	3.4401e+04
3.6909e+02	5.2297e+04	3.3184e+04
3.7424e+02	5.0021e+04	3.2007e+04
3.7945e+02	4.7847e+04	3.0872e+04
3.8474e+02	4.5786e+04	2.9773e+04
3.9011e+02	4.3814e+04	2.8712e+04
3.9554e+02	4.1906e+04	2.7684e+04
4.0106e+02	4.0081e+04	2.6682e+04
4.0665e+02	3.8335e+04	2.5709e+04
4.1232e+02	3.6670e+04	2.4769e+04
4.1806e+02	3.5083e+04	2.3861e+04
4.2389e+02	3.3565e+04	2.2984e+04
4.2980e+02	3.2112e+04	2.2137e+04
4.3579e+02	3.0722e+04	2.1319e+04
4.4187e+02	2.9392e+04	2.0528e+04
4.4803e+02	2.8120e+04	1.9764e+04
4.5427e+02	2.6897e+04	1.9019e+04
4.6060e+02	2.5722e+04	1.8302e+04
4.6702e+02	2.4599e+04	1.7611e+04
4.7353e+02	2.3526e+04	1.6945e+04
4.8013e+02	2.2499e+04	1.6304e+04
4.8683e+02	2.1516e+04	1.5687e+04
4.9361e+02	2.0577e+04	1.5092e+04
5.0049e+02	1.9679e+04	1.4515e+04
5.0747e+02	1.8820e+04	1.3957e+04
5.1454e+02	1.7998e+04	1.3421e+04
5.2172e+02	1.7212e+04	1.2905e+04
5.2899e+02	1.6461e+04	1.2409e+04
5.3636e+02	1.5742e+04	1.1932e+04
5.4384e+02	1.5055e+04	1.1474e+04
5.5142e+02	1.4398e+04	1.1031e+04
5.5911e+02	1.3769e+04	1.0603e+04
5.6690e+02	1.3168e+04	1.0192e+04
5.7480e+02	1.2597e+04	9.7965e+03
5.8282e+02	1.2051e+04	9.4169e+03
5.9094e+02	1.1529e+04	9.0519e+03
5.9918e+02	1.1030e+04	8.7004e+03
6.0753e+02	1.0553e+04	8.3603e+03
6.1600e+02	1.0096e+04	8.0330e+03
6.2458e+02	9.6612e+03	7.7181e+03
6.3329e+02	9.2464e+03	7.4153e+03
6.4212e+02	8.8493e+03	7.1234e+03
6.5107e+02	8.4693e+03	6.8409e+03
6.6014e+02	8.1056e+03	6.5677e+03
6.6935e+02	7.7575e+03	6.3052e+03
6.7868e+02	7.4208e+03	6.0534e+03
6.8814e+02	7.0974e+03	5.8120e+03
6.9773e+02	6.7881e+03	5.5799e+03
7.0746e+02	6.4922e+03	5.3550e+03
7.1732e+02	6.2093e+03	5.1393e+03
7.2732e+02	5.9387e+03	4.9324e+03
7.3745e+02	5.6802e+03	4.7342e+03
7.4773e+02	5.4333e+03	4.5438e+03
7.5816e+02	5.1972e+03	4.3602e+03
7.6873e+02	4.9720e+03	4.1839e+03
7.7944e+02	4.7567e+03	4.0147e+03
7.9031e+02	4.5507e+03	3.8524e+03
8.0132e+02	4.3537e+03	3.6959e+03
8.1249e+02	4.1651e+03	3.5447e+03
8.2382e+02	3.9848e+03	3.3995e+03
8.3530e+02	3.8114e+03	3.2604e+03
8.4695e+02	3.6450e+03	3.1270e+03
8.5875e+02	3.4860e+03	2.9983e+03
8.7072e+02	3.3338e+03	2.8749e+03
8.8286e+02	3.1883e+03	2.7566e+03
8.9517e+02	3.0498e+03	2.6431e+03
9.0764e+02	2.9167e+03	2.5339e+03
9.2030e+02	2.7894e+03	2.4292e+03
9.3313e+02	2.6677e+03	2.3290e+03
9.4613e+02	2.5513e+03	2.2331e+03
9.5932e+02	2.4400e+03	2.1409e+03
9.7269e+02	2.3336e+03	2.0525e+03
9.8625e+02	2.2326e+03	1.9676e+03
1.0000e+03	2.1359e+03	1.8863e+03
