Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
2.0224e+01	1.3899e+06	5.5098e+03
2.0481e+01	1.3421e+06	5.5335e+03
2.0742e+01	1.2960e+06	5.5573e+03
2.1007e+01	1.2519e+06	5.5817e+03
2.1275e+01	1.2093e+06	5.6147e+03
2.1546e+01	1.1682e+06	5.6387e+03
2.1820e+01	1.1285e+06	5.6624e+03
2.2099e+01	1.0900e+06	5.6864e+03
2.2380e+01	1.0528e+06	5.7112e+03
2.2665e+01	1.0170e+06	5.7371e+03
2.2954e+01	9.8262e+05	5.7584e+03
2.3247e+01	9.4947e+05	5.7829e+03
2.3543e+01	9.1734e+05	5.8069e+03
2.3843e+01	8.8602e+05	5.8306e+03
2.4147e+01	8.5577e+05	5.8540e+03
2.4455e+01	8.2656e+05	5.8774e+03
2.4767e+01	7.9834e+05	5.9008e+03
2.5082e+01	7.7144e+05	5.9236e+03
2.5402e+01	7.4526e+05	5.9461e+03
2.5726e+01	7.1991e+05	5.9684e+03
2.6054e+01	6.9562e+05	5.9906e+03
2.6386e+01	6.7220e+05	6.0127e+03
2.6722e+01	6.4938e+05	6.0348e+03
2.7063e+01	6.2716e+05	6.0573e+03
2.7408e+01	6.0575e+05	6.0807e+03
2.7757e+01	5.8498e+05	6.1046e+03
2.8111e+01	5.6499e+05	6.1248e+03
2.8469e+01	5.4586e+05	6.1458e+03
2.8832e+01	5.2724e+05	6.1762e+03
2.9199e+01	5.0932e+05	6.1958e+03
2.9571e+01	4.9224e+05	6.2161e+03
2.9948e+01	4.7531e+05	6.2386e+03
3.0330e+01	4.5891e+05	6.2590e+03
3.0717e+01	4.4295e+05	6.2780e+03
3.1108e+01	4.2774e+05	6.2960e+03
3.1505e+01	4.1305e+05	6.3138e+03
3.1906e+01	3.9897e+05	6.3309e+03
3.2313e+01	3.8543e+05	6.3471e+03
3.2725e+01	3.7235e+05	6.3631e+03
3.3142e+01	3.5967e+05	6.3789e+03
3.3564e+01	3.4731e+05	6.3950e+03
3.3992e+01	3.3553e+05	6.4136e+03
3.4425e+01	3.2416e+05	6.4288e+03
3.4864e+01	3.1323e+05	6.4429e+03
3.5309e+01	3.0263e+05	6.4566e+03
3.5759e+01	2.9240e+05	6.4698e+03
3.6214e+01	2.8242e+05	6.4865e+03
3.6676e+01	2.7282e+05	6.4999e+03
3.7143e+01	2.6364e+05	6.5112e+03
3.7617e+01	2.5469e+05	6.5219e+03
3.8096e+01	2.4588e+05	6.5310e+03
3.8582e+01	2.3741e+05	6.5393e+03
3.9074e+01	2.2931e+05	6.5472e+03
