Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
5.9734e+00	7.4716e+08	1.3830e+05
6.0931e+00	7.2700e+08	1.3887e+05
6.2153e+00	7.0775e+08	1.3944e+05
6.3398e+00	6.8846e+08	1.4003e+05
6.4669e+00	6.6967e+08	1.4063e+05
6.5966e+00	6.5148e+08	1.4124e+05
6.7288e+00	6.3367e+08	1.4186e+05
6.8637e+00	6.1622e+08	1.4249e+05
7.0012e+00	5.9865e+08	1.4313e+05
7.1416e+00	5.8183e+08	1.4379e+05
7.2847e+00	5.6563e+08	1.4445e+05
7.4308e+00	5.4949e+08	1.4513e+05
7.5797e+00	5.3324e+08	1.4582e+05
7.7316e+00	5.1781e+08	1.4652e+05
7.8866e+00	5.0254e+08	1.4723e+05
8.0447e+00	4.8797e+08	1.4795e+05
8.2060e+00	4.7368e+08	1.4869e+05
8.3705e+00	4.5914e+08	1.4943e+05
8.5382e+00	4.4534e+08	1.5019e+05
8.7094e+00	4.3215e+08	1.5097e+05
8.8840e+00	4.1939e+08	1.5176e+05
9.0620e+00	4.0686e+08	1.5256e+05
9.2437e+00	3.9464e+08	1.5337e+05
9.4290e+00	3.8256e+08	1.5420e+05
9.6180e+00	3.7065e+08	1.5504e+05
9.8108e+00	3.5907e+08	1.5594e+05
1.0007e+01	3.4779e+08	1.5683e+05
1.0208e+01	3.3699e+08	1.5774e+05
1.0413e+01	3.2649e+08	1.5860e+05
1.0621e+01	3.1608e+08	1.5949e+05
1.0834e+01	3.0593e+08	1.6039e+05
1.1051e+01	2.9611e+08	1.6130e+05
1.1273e+01	2.8619e+08	1.6222e+05
1.1499e+01	2.7696e+08	1.6317e+05
1.1729e+01	2.6797e+08	1.6433e+05
1.1965e+01	2.5915e+08	1.6535e+05
1.2204e+01	2.5078e+08	1.6631e+05
1.2449e+01	2.4239e+08	1.6729e+05
1.2699e+01	2.3384e+08	1.6828e+05
1.2953e+01	2.2584e+08	1.6928e+05
1.3213e+01	2.1789e+08	1.7030e+05
1.3478e+01	2.1016e+08	1.7136e+05
1.3748e+01	2.0261e+08	1.7243e+05
1.4023e+01	1.9549e+08	1.7338e+05
1.4304e+01	1.8847e+08	1.7445e+05
1.4591e+01	1.8178e+08	1.7551e+05
1.4884e+01	1.7508e+08	1.7658e+05
1.5182e+01	1.6873e+08	1.7766e+05
1.5486e+01	1.6243e+08	1.7873e+05
